Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,pandas,pandas.core.frame,2255,24,MemberExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.389929
No,pandas,pandas.core.frame,2258,16,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.394083
No,pandas,pandas.core.frame,2259,20,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.395082
No,pandas,pandas.core.frame,2263,12,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.396187
No,pandas,pandas.core.frame,2266,12,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.398185
No,pandas,pandas.core.frame,2273,24,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.399185
No,pandas,pandas.core.frame,2268,40,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.401293
No,pandas,pandas.core.frame,2282,16,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.402292
No,pandas,pandas.core.frame,2283,20,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.404290
No,pandas,pandas.core.frame,2296,41,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.414474
No,pandas,pandas.core.frame,2295,23,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.417567
No,pandas,pandas.core.frame,2301,33,GeneratorExpr,List[ArrayLike],,GeneratorExpr,2025-03-02 20:20:11.419566
No,pandas,pandas.core.frame,2301,34,IndexExpr,Index,,List[Any],2025-03-02 20:20:11.421563
No,pandas,pandas.core.frame,2301,34,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.421563
No,pandas,pandas.core.frame,2311,24,GeneratorExpr,Index,,GeneratorExpr,2025-03-02 20:20:11.435938
No,pandas,pandas.core.frame,2312,12,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.438021
No,pandas,pandas.core.frame,2312,46,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.441059
No,pandas,pandas.core.frame,2317,28,NameExpr,List[ArrayLike],,List[Any],2025-03-02 20:20:11.444196
No,pandas,pandas.core.frame,3131,20,NameExpr,"UnionType[str, List[], Tuple[Any], None]",,"UnionType[str, List[Any], Tuple[Any], None]",2025-03-02 20:20:11.546592
No,pandas,pandas.core.frame,3656,60,IndexExpr,int,,DataFrame,2025-03-02 20:20:11.607406
No,pandas,pandas.core.frame,3664,20,IndexExpr,int,,DataFrame,2025-03-02 20:20:11.610528
No,pandas,pandas.core.frame,3700,51,NameExpr,List[],,List[Any],2025-03-02 20:20:11.619884
No,pandas,pandas.core.frame,3957,8,IndexExpr,slice,,DataFrame,2025-03-02 20:20:11.801606
No,pandas,pandas.core.frame,4177,25,CastExpr,IndexLabel,,int,2025-03-02 20:20:11.981238
No,pandas,pandas.core.frame,4232,15,IndexExpr,int,,DataFrame,2025-03-02 20:20:12.021492
No,pandas,pandas.core.frame,4258,12,IndexExpr,Hashable,,"Dict[Hashable, Series]",2025-03-02 20:20:12.036285
No,pandas,pandas.core.frame,4276,11,OpExpr,bool,,OpExpr,2025-03-02 20:20:12.050574
No,pandas,pandas.core.frame,4685,29,OpExpr,None,,OpExpr,2025-03-02 20:20:12.115709
No,pandas,pandas.core.frame,4684,11,UnaryExpr,None,,"Any, Any",2025-03-02 20:20:12.116815
No,pandas,pandas.core.frame,4689,20,ConditionalExpr,DtypeObj,,ConditionalExpr,2025-03-02 20:20:12.117815
No,pandas,pandas.core.frame,4697,12,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-02 20:20:12.123531
No,pandas,pandas.core.frame,4699,39,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-02 20:20:12.125529
No,pandas,pandas.core.frame,4703,35,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-02 20:20:12.126527
No,pandas,pandas.core.frame,4770,11,OpExpr,"UnionType[bool, NoDefault]",,OpExpr,2025-03-02 20:20:12.136771
No,pandas,pandas.core.frame,5686,49,OpExpr,int,,OpExpr,2025-03-02 20:20:12.304954
No,pandas,pandas.core.frame,6396,19,OpExpr,Axis,,OpExpr,2025-03-02 20:20:12.443643
No,pandas,pandas.core.frame,6647,17,CastExpr,"UnionType[Hashable, List[Hashable], None]",,List[Any],2025-03-02 20:20:12.490833
No,pandas,pandas.core.frame,6658,21,CallExpr,"UnionType[Hashable, List[Hashable], None]",,"DataFrame, UnionType[Hashable, List[Hashable], None]",2025-03-02 20:20:12.493829
No,pandas,pandas.core.frame,6658,21,IndexExpr,"UnionType[Hashable, List[Hashable], None]",,DataFrame,2025-03-02 20:20:12.493829
No,pandas,pandas.core.frame,7081,15,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 20:20:12.550325
No,pandas,pandas.core.frame,7837,11,OpExpr,DataFrame,,OpExpr,2025-03-02 20:20:12.697201
No,pandas,pandas.core.frame,8109,27,UnaryExpr,None,,"Any, Any",2025-03-02 20:20:12.789057
No,pandas,pandas.core.frame,9064,16,OpExpr,int,,OpExpr,2025-03-02 20:20:12.889402
No,pandas,pandas.core.frame,9110,15,IndexExpr,IndexLabel,,"UnionType[DataFrame, Series, None]",2025-03-02 20:20:12.901689
No,pandas,pandas.core.frame,9525,15,OpExpr,bool,,OpExpr,2025-03-02 20:20:12.954558
No,pandas,pandas.core.frame,9548,19,OpExpr,bool,,OpExpr,2025-03-02 20:20:12.968568
No,pandas,pandas.core.frame,9785,15,OpExpr,str,,OpExpr,2025-03-02 20:20:12.989962
No,pandas,pandas.core.frame,9955,15,OpExpr,int,,OpExpr,2025-03-02 20:20:13.029520
No,pandas,pandas.core.frame,9955,26,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.030619
No,pandas,pandas.core.frame,9955,48,UnaryExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.031618
No,pandas,pandas.core.frame,9955,52,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.032618
No,pandas,pandas.core.frame,9955,52,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.033617
No,pandas,pandas.core.frame,9957,28,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.035698
No,pandas,pandas.core.frame,9958,50,CallExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.037696
No,pandas,pandas.core.frame,9958,50,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.039388
No,pandas,pandas.core.frame,9961,46,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.040767
No,pandas,pandas.core.frame,9965,41,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.044511
No,pandas,pandas.core.frame,9962,24,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.047695
No,pandas,pandas.core.frame,9954,22,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-02 20:20:13.048199
No,pandas,pandas.core.frame,11220,20,OpExpr,"UnionType[Series, DataFrame, List[Any], Dict[Any, Any]]",,OpExpr,2025-03-02 20:20:13.417880
No,pandas,pandas.core.frame,11610,26,MemberExpr,"UnionType[DataFrame, Series]",,"Index, UnionType[DataFrame, Series]",2025-03-02 20:20:13.508717
No,pandas,pandas.core.generic,333,15,CallExpr,NDFrameT,,"Manager, NDFrameT",2025-03-02 20:20:13.538048
No,pandas,pandas.core.generic,333,15,MemberExpr,NDFrameT,,"Manager, NDFrameT",2025-03-02 20:20:13.539202
No,pandas,pandas.core.generic,513,19,IndexExpr,Axis,,UnknownType,2025-03-02 20:20:13.573207
No,pandas,pandas.core.generic,537,19,OpExpr,Axis,,OpExpr,2025-03-02 20:20:13.595188
No,pandas,pandas.core.generic,568,8,IndexExpr,str,,"Dict[Any, Any]",2025-03-02 20:20:13.631344
No,pandas,pandas.core.generic,729,8,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-02 20:20:13.666045
No,pandas,pandas.core.generic,729,30,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-02 20:20:13.667044
No,pandas,pandas.core.generic,730,33,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-02 20:20:13.668043
No,pandas,pandas.core.generic,752,19,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-02 20:20:13.679728
No,pandas,pandas.core.generic,775,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:13.687886
No,pandas,pandas.core.generic,775,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:13.689884
No,pandas,pandas.core.generic,777,13,OpExpr,NDFrameT,,OpExpr,2025-03-02 20:20:13.693005
No,pandas,pandas.core.generic,777,14,OpExpr,"UnionType[bool, None]",,OpExpr,2025-03-02 20:20:13.693005
No,pandas,pandas.core.generic,780,15,CallExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-03-02 20:20:13.697117
No,pandas,pandas.core.generic,780,15,MemberExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-03-02 20:20:13.698118
No,pandas,pandas.core.generic,853,17,IndexExpr,Hashable,,NDFrame,2025-03-02 20:20:13.707535
No,pandas,pandas.core.generic,854,12,IndexExpr,Hashable,,NDFrame,2025-03-02 20:20:13.708120
No,pandas,pandas.core.generic,1001,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-03-02 20:20:13.717226
No,pandas,pandas.core.generic,1007,17,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-02 20:20:13.719346
No,pandas,pandas.core.generic,1030,27,IndexExpr,"UnionType[Renamer, None]",,ndarray,2025-03-02 20:20:13.728651
No,pandas,pandas.core.generic,1030,35,NameExpr,"UnionType[Renamer, None]",,int,2025-03-02 20:20:13.728651
No,pandas,pandas.core.generic,1029,28,NameExpr,"UnionType[Renamer, None]",,int,2025-03-02 20:20:13.730649
No,pandas,pandas.core.generic,1240,21,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-02 20:20:13.751998
No,pandas,pandas.core.generic,1251,31,MemberExpr,NDFrameT,,"Axis, NDFrameT",2025-03-02 20:20:13.759090
No,pandas,pandas.core.generic,1416,16,CastExpr,object,,NDFrame,2025-03-02 20:20:13.776493
No,pandas,pandas.core.generic,1462,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:13.805936
No,pandas,pandas.core.generic,1462,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:13.807030
No,pandas,pandas.core.generic,1589,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:13.820241
No,pandas,pandas.core.generic,1589,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:13.821306
No,pandas,pandas.core.generic,1597,15,CallExpr,NDFrameT,,"int, NDFrameT",2025-03-02 20:20:13.824305
No,pandas,pandas.core.generic,1597,15,MemberExpr,NDFrameT,,"int, NDFrameT",2025-03-02 20:20:13.825303
No,pandas,pandas.core.generic,1776,21,CallExpr,int,,"NDFrame, int",2025-03-02 20:20:13.849734
No,pandas,pandas.core.generic,1776,21,IndexExpr,int,,NDFrame,2025-03-02 20:20:13.850758
No,pandas,pandas.core.generic,2530,17,OpExpr,"UnionType[int, None]",,OpExpr,2025-03-02 20:20:13.979959
No,pandas,pandas.core.generic,3444,30,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-03-02 20:20:14.068710
No,pandas,pandas.core.generic,3447,30,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-03-02 20:20:14.070797
No,pandas,pandas.core.generic,3529,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-03-02 20:20:14.088253
No,pandas,pandas.core.generic,3938,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.125051
No,pandas,pandas.core.generic,3938,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.126074
No,pandas,pandas.core.generic,4072,23,OpExpr,NDFrameT,,OpExpr,2025-03-02 20:20:14.138599
No,pandas,pandas.core.generic,4073,12,IndexExpr,Axis,,List[slice],2025-03-02 20:20:14.139629
No,pandas,pandas.core.generic,4082,23,IndexExpr,IndexLabel,,NDFrameT,2025-03-02 20:20:14.147118
No,pandas,pandas.core.generic,4117,21,CallExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-03-02 20:20:14.180561
No,pandas,pandas.core.generic,4117,21,MemberExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-03-02 20:20:14.182560
No,pandas,pandas.core.generic,5334,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-03-02 20:20:14.378975
No,pandas,pandas.core.generic,5348,14,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-02 20:20:14.384042
No,pandas,pandas.core.generic,5349,12,CallExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-03-02 20:20:14.386040
No,pandas,pandas.core.generic,5349,12,MemberExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-03-02 20:20:14.388117
No,pandas,pandas.core.generic,5360,15,CallExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-03-02 20:20:14.392133
No,pandas,pandas.core.generic,5360,15,MemberExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-03-02 20:20:14.393241
No,pandas,pandas.core.generic,5443,13,OpExpr,"UnionType[bool, None]",,OpExpr,2025-03-02 20:20:14.435524
No,pandas,pandas.core.generic,5451,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.440158
No,pandas,pandas.core.generic,5451,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.441376
No,pandas,pandas.core.generic,5632,15,SliceExpr,int,,SliceExpr,2025-03-02 20:20:14.468380
No,pandas,pandas.core.generic,5709,15,SliceExpr,int,,SliceExpr,2025-03-02 20:20:14.471474
No,pandas,pandas.core.generic,5845,18,IndexExpr,"UnionType[Axis, None]",,NDFrameT,2025-03-02 20:20:14.478571
No,pandas,pandas.core.generic,5988,19,IndexExpr,str,,NDFrame,2025-03-02 20:20:14.528106
No,pandas,pandas.core.generic,6018,20,IndexExpr,str,,NDFrame,2025-03-02 20:20:14.538429
No,pandas,pandas.core.generic,6112,15,CallExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-03-02 20:20:14.588945
No,pandas,pandas.core.generic,6112,15,MemberExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-03-02 20:20:14.591128
No,pandas,pandas.core.generic,6317,22,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-02 20:20:14.644155
No,pandas,pandas.core.generic,6318,16,CallExpr,NDFrameT,,"NDFrameT, int",2025-03-02 20:20:14.645696
No,pandas,pandas.core.generic,6318,16,MemberExpr,NDFrameT,,"NDFrameT, int",2025-03-02 20:20:14.647234
No,pandas,pandas.core.generic,6325,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.651396
No,pandas,pandas.core.generic,6325,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.652395
No,pandas,pandas.core.generic,6454,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.662590
No,pandas,pandas.core.generic,6454,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.663589
No,pandas,pandas.core.generic,6516,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.670807
No,pandas,pandas.core.generic,6516,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-02 20:20:14.671805
No,pandas,pandas.core.generic,6685,23,CastExpr,NDFrameT,,UnknownType,2025-03-02 20:20:14.686125
No,pandas,pandas.core.generic,6871,25,MemberExpr,NDFrameT,,"UnionType[FillnaOptions, None], UnionType[int, None], NDFrameT",2025-03-02 20:20:14.702531
No,pandas,pandas.core.generic,6868,15,OpExpr,NDFrameT,,OpExpr,2025-03-02 20:20:14.703529
No,pandas,pandas.core.generic,6918,29,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-02 20:20:14.714725
No,pandas,pandas.core.generic,6927,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-03-02 20:20:14.718798
No,pandas,pandas.core.generic,6979,29,MemberExpr,NDFrameT,,"UnionType[Hashable, Dict[Any, Any], Series, DataFrame], UnionType[int, None], NDFrameT",2025-03-02 20:20:14.774375
