Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,safeds,safeds.exceptions._data,__init__,107,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.276527
No,safeds,safeds.exceptions._data,__init__,114,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.277525
No,safeds,safeds.exceptions._data,__init__,123,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.278525
No,safeds,safeds.exceptions._data,__init__,133,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.279523
No,safeds,safeds.exceptions._data,__init__,143,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.279523
No,safeds,safeds.exceptions._data,__init__,150,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.280523
No,safeds,safeds.exceptions._data,__init__,157,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.282520
No,safeds,safeds.exceptions._data,__init__,164,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.283519
No,safeds,safeds.exceptions._generic,_check_lower_bound,77,13,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:34.858419
No,safeds,safeds.exceptions._generic,_check_upper_bound,77,57,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:34.859418
No,safeds,safeds.exceptions._generic,_str_lower_bound,81,47,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:34.859418
No,safeds,safeds.exceptions._generic,_str_lower_bound,87,50,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:34.860418
No,safeds,safeds.exceptions._generic,_str_upper_bound,81,82,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:34.861416
No,safeds,safeds.exceptions._generic,_str_upper_bound,87,85,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:34.861416
No,safeds,safeds.exceptions._generic,__init__,86,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.862416
No,safeds,safeds.exceptions._generic,__init__,185,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.864415
No,safeds,safeds.exceptions._generic,__init__,242,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.865413
No,safeds,safeds.exceptions._ml,__init__,12,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.866412
No,safeds,safeds.exceptions._ml,__init__,26,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.868410
No,safeds,safeds.exceptions._ml,__init__,33,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.869409
No,safeds,safeds.exceptions._ml,__init__,47,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.870407
No,safeds,safeds.exceptions._ml,__init__,54,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.871407
No,safeds,safeds.exceptions._ml,__init__,68,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.872405
No,safeds,safeds.exceptions._ml,__init__,75,8,No,0,44,Found no referenced functions,,None,2025-01-18 08:15:34.873405
No,safeds,safeds.data.image.containers._image,all,109,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:34.882975
No,safeds,safeds.data.image.containers._image,_set_device,109,55,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:34.883477
No,safeds,safeds.data.tabular.containers._table,sort_columns,454,17,No,0,4,Found no referenced functions,,None,2025-01-18 08:15:34.887476
No,safeds,safeds.data.tabular.containers._table,sort_columns,455,17,No,0,4,Found no referenced functions,,None,2025-01-18 08:15:34.887476
No,safeds,safeds.data.tabular.containers._tagged_table,__sizeof__,176,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:34.890473
No,safeds,safeds.data.tabular.containers._time_series,__sizeof__,198,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:34.891474
No,safeds,safeds.data.tabular.typing._schema,sum,112,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:34.892472
No,safeds,safeds.data.tabular.typing._schema,sum,112,62,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:34.892472
No,safeds,safeds.data.image.containers._image,crop,319,21,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.127166
No,safeds,safeds.data.image.containers._image,adjust_brightness,383,20,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.129166
No,safeds,safeds.data.image.containers._image,adjust_brightness,389,25,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.130164
No,safeds,safeds.data.image.containers._image,adjust_contrast,454,20,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.132179
No,safeds,safeds.data.image.containers._image,adjust_contrast,460,25,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.132179
No,safeds,safeds.data.image.containers._image,convert_to_grayscale,496,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.135159
No,safeds,safeds.data.image.containers._image,convert_to_grayscale,625,16,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.140153
No,safeds,safeds.data.tabular.containers._column,_data_type,81,55,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.142151
No,safeds,safeds.data.tabular.containers._row,has_column,156,40,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.143150
No,safeds,safeds.data.tabular.containers._column,rename,191,19,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.144149
No,safeds,safeds.data.tabular.containers._column,_from_pandas_series,192,19,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.145149
No,safeds,safeds.data.tabular.containers._row,get_value,217,15,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.146148
No,safeds,safeds.data.tabular.containers._table,__repr__,477,15,No,0,11,Found no referenced functions,,None,2025-01-18 08:15:35.147146
No,safeds,safeds.data.tabular.containers._row,to_dict,305,71,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.149144
No,safeds,safeds.data.tabular.containers._row,to_dict,303,27,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.149144
No,safeds,safeds.data.tabular.containers._table,__str__,492,15,No,0,10,Found no referenced functions,,None,2025-01-18 08:15:35.150143
No,safeds,safeds.exceptions._generic,__str__,251,19,No,0,10,Found no referenced functions,,None,2025-01-18 08:15:35.152140
No,safeds,safeds.data.tabular.containers._row,has_column,399,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.154138
No,safeds,safeds.data.tabular.containers._column,all,418,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.155137
No,safeds,safeds.data.tabular.containers._column,any,444,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.156136
No,safeds,safeds.data.tabular.containers._column,all,471,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.156136
No,safeds,safeds.data.tabular.containers._column,any,493,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.157135
No,safeds,safeds.data.tabular.containers._column,_from_pandas_series,522,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.175267
No,safeds,safeds.data.tabular.containers._column,rename,522,42,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.176265
No,safeds,safeds.data.tabular.transformation._discretizer,is_numeric,139,19,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.177265
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,139,19,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.178264
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,140,67,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.178264
No,safeds,safeds.data.tabular.transformation._discretizer,transform,144,35,No,0,8,Found no referenced functions,,None,2025-01-18 08:15:35.179262
No,safeds,safeds.data.tabular.transformation._discretizer,_from_pandas_dataframe,145,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.179262
No,safeds,safeds.data.tabular.transformation._imputer,transform,213,12,No,0,8,Found no referenced functions,,None,2025-01-18 08:15:35.182260
No,safeds,safeds.data.tabular.transformation._imputer,_from_pandas_dataframe,216,15,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.182260
No,safeds,safeds.data.tabular.transformation._label_encoder,transform,114,35,No,0,8,Found no referenced functions,,None,2025-01-18 08:15:35.185259
No,safeds,safeds.data.tabular.transformation._label_encoder,_from_pandas_dataframe,115,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.186257
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_value,202,24,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.188255
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_column,202,24,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.188255
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,add_column,215,24,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.189252
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,remove_columns,234,16,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.189252
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,sort_columns,237,15,No,0,4,Found no referenced functions,,None,2025-01-18 08:15:35.190271
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,138,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.192249
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,146,28,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.192249
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,138,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.193248
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,139,14,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.193248
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,144,28,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.194247
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,146,28,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.194247
No,safeds,safeds.data.tabular.transformation._range_scaler,transform,156,35,No,0,8,Found no referenced functions,,None,2025-01-18 08:15:35.195246
No,safeds,safeds.data.tabular.transformation._range_scaler,_from_pandas_dataframe,157,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.195246
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,120,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.198243
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,128,28,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.198243
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,120,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.199244
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,121,14,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.199244
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,126,28,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.200241
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,128,28,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.201242
No,safeds,safeds.data.tabular.transformation._standard_scaler,transform,138,35,No,0,8,Found no referenced functions,,None,2025-01-18 08:15:35.201242
No,safeds,safeds.data.tabular.transformation._standard_scaler,_from_pandas_dataframe,139,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.202242
No,safeds,safeds.data.tabular.containers._column,is_numeric,581,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.204239
No,safeds,safeds.data.tabular.containers._column,is_numeric,581,46,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.205236
No,safeds,safeds.data.tabular.containers._column,is_numeric,647,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.206235
No,safeds,safeds.data.tabular.containers._column,is_numeric,672,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.207234
No,safeds,safeds.data.tabular.containers._column,mean,674,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.207234
No,safeds,safeds.data.tabular.containers._column,is_numeric,702,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.208232
No,safeds,safeds.data.tabular.containers._column,median,704,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.208232
No,safeds,safeds.data.tabular.containers._column,is_numeric,727,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.209232
No,safeds,safeds.data.tabular.containers._column,_count_missing_values,758,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.210231
No,safeds,safeds.data.tabular.containers._column,mode,780,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.210231
No,safeds,safeds.data.tabular.containers._column,all,818,11,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.211230
No,safeds,safeds.data.tabular.containers._column,mode,821,41,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.212247
No,safeds,safeds.data.tabular.containers._column,is_numeric,848,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.213228
No,safeds,safeds.data.tabular.containers._column,is_numeric,873,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.214227
No,safeds,safeds.data.tabular.containers._column,sum,875,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.215030
No,safeds,safeds.data.tabular.containers._column,is_numeric,898,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.215030
No,safeds,safeds.data.tabular.containers._column,is_numeric,927,15,No,0,7,Found no referenced functions,,None,2025-01-18 08:15:35.216031
No,safeds,safeds.data.tabular.containers._column,from_bytes,941,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.218030
No,safeds,safeds.data.tabular.containers._column,from_bytes,973,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.236014
No,safeds,safeds.data.tabular.containers._column,to_html,998,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.238027
No,safeds,safeds.data.tabular.containers._row,to_html,528,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.239027
No,safeds,safeds.data.tabular.containers._table,to_html,2284,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.239027
No,safeds,safeds.data.tabular.containers._column,to_html,1023,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.240007
No,safeds,safeds.data.tabular.containers._row,to_html,543,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.241006
No,safeds,safeds.data.tabular.containers._table,to_html,2347,15,No,0,0,Found no referenced functions,,None,2025-01-18 08:15:35.242006
No,safeds,safeds.data.tabular.containers._column,sum,1045,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.242006
No,safeds,safeds.data.tabular.containers._row,_from_pandas_dataframe,99,29,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.244003
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,373,29,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.245020
No,safeds,safeds.data.tabular.typing._schema,_data_type,56,25,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.247000
No,safeds,safeds.data.tabular.containers._row,has_column,428,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.248998
No,safeds,safeds.data.tabular.containers._table,has_column,647,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.249996
No,safeds,safeds.data.tabular.containers._row,get_column_type,456,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.250996
No,safeds,safeds.data.tabular.containers._table,get_column_type,677,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.251995
No,safeds,safeds.data.tabular.typing._schema,has_column,211,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.251995
No,safeds,safeds.data.tabular.containers._row,to_dict,488,38,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.252996
No,safeds,safeds.data.tabular.containers._row,from_dict,489,15,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.253995
No,safeds,safeds.data.tabular.containers._table,to_columns,1598,18,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.418572
No,safeds,safeds.data.tabular.containers._table,from_columns,1600,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.419571
No,safeds,safeds.data.tabular.containers._tagged_table,sort_columns,787,23,No,0,4,Found no referenced functions,,None,2025-01-18 08:15:35.420570
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,788,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.421569
No,safeds,safeds.data.tabular.containers._time_series,sort_columns,823,23,No,0,4,Found no referenced functions,,None,2025-01-18 08:15:35.422568
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,824,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.422568
No,safeds,safeds.data.tabular.containers._time_series,_from_table,825,12,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.423567
No,safeds,safeds.data.tabular.containers._row,get_value,511,29,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.424172
No,safeds,safeds.data.tabular.containers._table,get_column,2267,34,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.425186
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,121,19,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.426190
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,163,19,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.427188
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,208,19,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.428187
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,289,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.429173
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,322,19,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.431180
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,339,15,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.431180
No,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,337,17,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.432181
No,safeds,safeds.data.tabular.containers._table,has_column,613,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.434168
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,614,30,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.435165
No,safeds,safeds.data.tabular.containers._table,_from_pandas_series,617,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.435165
No,safeds,safeds.data.tabular.containers._table,get_column_type,619,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.436164
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,711,15,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.437162
No,safeds,safeds.data.tabular.containers._table,add_column,808,24,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.446153
No,safeds,safeds.data.tabular.containers._table,to_columns,811,18,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.447152
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,841,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.448163
No,safeds,safeds.data.tabular.containers._tagged_table,from_columns,290,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.450147
No,safeds,safeds.data.tabular.containers._tagged_table,to_columns,290,34,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.450147
No,safeds,safeds.data.tabular.containers._time_series,from_columns,236,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.452147
No,safeds,safeds.data.tabular.containers._time_series,to_columns,236,34,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.452147
No,safeds,safeds.data.tabular.containers._table,has_column,889,11,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.453144
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,898,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.454161
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,315,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.455152
No,safeds,safeds.data.tabular.containers._tagged_table,add_column,316,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.455152
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,261,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.456141
No,safeds,safeds.data.tabular.containers._time_series,add_column,262,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.456141
No,safeds,safeds.data.tabular.containers._table,to_columns,935,22,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.457155
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,946,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.458150
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,344,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.459154
No,safeds,safeds.data.tabular.containers._tagged_table,add_columns,345,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.459154
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,345,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.460152
No,safeds,safeds.data.tabular.containers._time_series,add_columns,346,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.461135
No,safeds,safeds.data.tabular.containers._table,from_rows,987,19,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.461135
No,safeds,safeds.data.tabular.containers._table,merge_multiple_schemas,1001,17,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.462145
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1002,17,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.463144
No,safeds,safeds.data.tabular.containers._table,replace_column,1005,21,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.463144
No,safeds,safeds.data.tabular.containers._table,transform,1005,52,No,0,8,Found no referenced functions,,None,2025-01-18 08:15:35.464132
No,safeds,safeds.data.tabular.containers._table,get_column,1005,52,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.464132
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,371,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.474122
No,safeds,safeds.data.tabular.containers._tagged_table,add_row,371,39,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.475121
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,371,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.476121
No,safeds,safeds.data.tabular.containers._time_series,add_row,371,45,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.476121
No,safeds,safeds.data.tabular.containers._table,to_rows,1046,19,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.477119
No,safeds,safeds.data.tabular.containers._table,add_row,1064,21,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.478168
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,394,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.479769
No,safeds,safeds.data.tabular.containers._tagged_table,add_rows,394,39,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.479769
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,394,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.480752
No,safeds,safeds.data.tabular.containers._time_series,add_rows,394,45,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.480752
No,safeds,safeds.data.tabular.containers._table,to_rows,1092,42,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.481926
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1094,27,No,0,2,Found no referenced functions,,None,2025-01-18 08:15:35.482431
No,safeds,safeds.data.tabular.containers._table,from_rows,1096,27,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.482431
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,412,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.484432
No,safeds,safeds.data.tabular.containers._tagged_table,filter_rows,413,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.485644
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,412,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.486149
No,safeds,safeds.data.tabular.containers._time_series,filter_rows,413,12,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.486149
No,safeds,safeds.data.tabular.containers._table,to_rows,1118,19,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.487152
No,safeds,safeds.data.tabular.containers._table,add_row,1120,48,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.487152
No,safeds,safeds.data.tabular.containers._table,from_rows,1122,48,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.488151
No,safeds,safeds.data.tabular.containers._table,has_column,1162,19,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.488151
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1163,52,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.489150
No,safeds,safeds.data.tabular.containers._table,remove_columns,1168,15,No,0,3,Found no referenced functions,,None,2025-01-18 08:15:35.490149
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,445,15,No,0,1,Found no referenced functions,,None,2025-01-18 08:15:35.491148
