Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.projections.polar,clear,825,8,No,0,14,Found no referenced functions,,None,,2025-03-01 01:25:14.744999
No,matplotlib,matplotlib.projections.polar,set_y,827,8,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.745998
No,matplotlib,matplotlib.projections.polar,get,829,16,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.746996
No,matplotlib,matplotlib.projections.polar,get,832,14,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.746996
No,matplotlib,matplotlib.projections.polar,get,838,16,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.748994
No,matplotlib,matplotlib.projections.polar,set_visible,831,12,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.749993
No,matplotlib,matplotlib.projections.polar,set_visible,834,12,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.749993
No,matplotlib,matplotlib.projections.polar,set_visible,840,12,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.750992
No,matplotlib,matplotlib.projections.polar,set_xlim,835,8,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.752127
No,matplotlib,matplotlib.projections.polar,grid,837,8,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.753127
No,matplotlib,matplotlib.projections.polar,set_rorigin,842,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.753127
No,matplotlib,matplotlib.projections.polar,set_theta_offset,843,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.754126
No,matplotlib,matplotlib.projections.polar,set_theta_direction,844,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.755126
No,matplotlib,matplotlib.axis,set_clip_path,914,12,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.764284
No,matplotlib,matplotlib.axis,check_in_list,931,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.766283
No,matplotlib,matplotlib.axis,_translate_tick_params,932,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.766283
No,matplotlib,matplotlib.axis,_reset_major_tick_kw,938,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.767795
No,matplotlib,matplotlib.axis,update,939,16,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.767795
No,matplotlib,matplotlib.axis,update,942,16,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.768794
No,matplotlib,matplotlib.axis,update,946,16,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.769794
No,matplotlib,matplotlib.axis,update,950,16,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.770794
No,matplotlib,matplotlib.axis,_reset_minor_tick_kw,941,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.770794
No,matplotlib,matplotlib.axis,reset_ticks,943,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.771795
No,matplotlib,matplotlib.axis,_apply_params,948,20,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.771795
No,matplotlib,matplotlib.axis,_apply_params,952,20,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.772909
No,matplotlib,matplotlib.axis,set_visible,955,16,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.772909
No,matplotlib,matplotlib.axis,get,956,20,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.773910
No,matplotlib,matplotlib.axis,get,957,23,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.773910
No,matplotlib,matplotlib.axis,set_color,959,16,No,0,9,Found no referenced functions,,None,,2025-03-01 01:25:14.774909
No,matplotlib,matplotlib.axis,check_in_list,1010,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.780985
No,matplotlib,matplotlib.axis,_translate_tick_params,1012,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.780985
No,matplotlib,matplotlib.axis,_translate_tick_params,1015,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.781983
No,matplotlib,matplotlib.axis,pop,1061,24,No,0,0,Found no referenced functions,,None,,2025-03-01 01:25:14.784669
No,matplotlib,matplotlib.axis,pop,1066,24,No,0,0,Found no referenced functions,,None,,2025-03-01 01:25:14.784669
No,matplotlib,matplotlib.axis,pop,1070,16,No,0,0,Found no referenced functions,,None,,2025-03-01 01:25:14.785668
No,matplotlib,matplotlib.axis,update,1079,8,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.786667
No,matplotlib,matplotlib.projections.polar,set_view_interval,265,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.791782
No,matplotlib,matplotlib.projections.polar,get_data_interval,271,26,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.793780
No,matplotlib,matplotlib.projections.polar,set_data_interval,274,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.794858
No,matplotlib,matplotlib.axis,get_view_interval,1133,20,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.795859
No,matplotlib,matplotlib.axis,get_view_interval,1144,15,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.796857
No,matplotlib,matplotlib.axis,_set_lim,1146,8,No,0,0,Found no referenced functions,,None,,2025-03-01 01:25:14.796857
No,matplotlib,matplotlib.axis,mutatedx,2465,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.798856
No,matplotlib,matplotlib.axis,mutatedx,2466,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.798856
No,matplotlib,matplotlib.axis,axisinfo,2468,23,No,0,8,Found no referenced functions,,None,,2025-03-01 01:25:14.799938
No,matplotlib,matplotlib.axis,convert_units,2470,33,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.799938
No,matplotlib,matplotlib.axis,mutatedy,2724,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.806085
No,matplotlib,matplotlib.axis,mutatedy,2725,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.807083
No,matplotlib,matplotlib.axis,axisinfo,2727,23,No,0,8,Found no referenced functions,,None,,2025-03-01 01:25:14.807083
No,matplotlib,matplotlib.axis,convert_units,2729,33,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.808083
No,matplotlib,matplotlib.axis,_process_unit_info,1183,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.813162
No,matplotlib,matplotlib.axis,_validate_converted_limits,1184,13,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.813162
No,matplotlib,matplotlib.axis,_validate_converted_limits,1185,13,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.814585
No,matplotlib,matplotlib.axis,get_view_interval,1190,25,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.815088
No,matplotlib,matplotlib.axis,get_view_interval,1199,25,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.815088
No,matplotlib,matplotlib.axis,get_scale,1196,11,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.816157
No,matplotlib,matplotlib.axis,warn_external,1201,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.816755
No,matplotlib,matplotlib.axis,warn_external,1205,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.817754
No,matplotlib,matplotlib.axis,warn_external,1209,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.817754
No,matplotlib,matplotlib.axis,nonsingular,1213,17,No,0,7,Found no referenced functions,,None,,2025-03-01 01:25:14.818753
No,matplotlib,matplotlib.axis,get_major_locator,1213,17,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.820066
No,matplotlib,matplotlib.axis,limit_range_for_scale,1214,17,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.820571
No,matplotlib,matplotlib.axis,set_view_interval,1217,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.821574
No,matplotlib,matplotlib.axis,get_siblings,1219,18,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.822329
No,matplotlib,matplotlib.axis,get_siblings,1227,25,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.822329
No,matplotlib,matplotlib.axis,_set_autoscale_on,1222,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.823329
No,matplotlib,matplotlib.axis,process,1225,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.823329
No,matplotlib,matplotlib.axis,_set_lim,1229,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.823329
No,matplotlib,matplotlib.axis,draw_idle,1232,24,No,0,8,Found no referenced functions,,None,,2025-03-01 01:25:14.824481
No,matplotlib,matplotlib.axis,deprecated,1242,5,No,0,0,Found no referenced functions,,None,,2025-03-01 01:25:14.835153
No,matplotlib,matplotlib.axis,_update_ticks,1245,24,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.835153
No,matplotlib,matplotlib.axis,_get_ticklabel_bboxes,1246,21,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.836152
No,matplotlib,matplotlib.axis,union,1248,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.837151
No,matplotlib,matplotlib.axis,union,1252,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.837151
No,matplotlib,matplotlib.axis,from_extents,1250,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.837151
No,matplotlib,matplotlib.axis,from_extents,1254,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.838150
No,matplotlib,matplotlib.axis,transform,1289,24,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.841146
No,matplotlib,matplotlib.axis,transform,1284,21,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.842145
No,matplotlib,matplotlib.axis,get_transform,1289,24,No,0,16,Found no referenced functions,,None,,2025-03-01 01:25:14.842145
No,matplotlib,matplotlib.axis,get_transform,1284,21,No,0,16,Found no referenced functions,,None,,2025-03-01 01:25:14.843144
No,matplotlib,matplotlib.axis,get_loc,1289,55,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.844143
No,matplotlib,matplotlib.axis,_interval_contains_close,1295,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.844364
No,matplotlib,matplotlib.axis,get_majorticklocs,1262,21,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.844364
No,matplotlib,matplotlib.axis,format_ticks,1263,23,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.845363
No,matplotlib,matplotlib.axis,format_ticks,1271,23,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.846363
No,matplotlib,matplotlib.axis,get_major_ticks,1264,22,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.846363
No,matplotlib,matplotlib.axis,set_locs,1265,8,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.847362
No,matplotlib,matplotlib.axis,set_locs,1273,8,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.847362
No,matplotlib,matplotlib.axis,update_position,1267,12,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:14.848361
No,matplotlib,matplotlib.axis,update_position,1275,12,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:14.849486
No,matplotlib,matplotlib.axis,set_label1,1268,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.849486
No,matplotlib,matplotlib.axis,set_label1,1276,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.850485
No,matplotlib,matplotlib.axis,set_label2,1269,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.850485
No,matplotlib,matplotlib.axis,set_label2,1277,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.851484
No,matplotlib,matplotlib.axis,get_minorticklocs,1270,21,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.852483
No,matplotlib,matplotlib.axis,get_minor_ticks,1272,22,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.852483
No,matplotlib,matplotlib.axis,get_view_interval,1280,30,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.853483
No,matplotlib,matplotlib.axis,get_window_extent,1304,17,No,0,16,Found no referenced functions,,None,,2025-03-01 01:25:14.859709
No,matplotlib,matplotlib.axis,get_window_extent,1306,17,No,0,16,Found no referenced functions,,None,,2025-03-01 01:25:14.859709
No,matplotlib,matplotlib.axis,get_visible,1305,38,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.860708
No,matplotlib,matplotlib.axis,get_visible,1307,38,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.860708
No,matplotlib,matplotlib.axis,_get_renderer,1303,23,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.861707
No,matplotlib,matplotlib.axis,get_major_ticks,1395,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.865800
No,matplotlib,matplotlib.axis,get_visible,1415,52,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.867799
No,matplotlib,matplotlib.axis,get_visible,1416,52,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.868797
No,matplotlib,matplotlib.axis,_update_ticks,1413,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.869797
No,matplotlib,matplotlib.axis,get_major_ticks,1414,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.870883
No,matplotlib,matplotlib.axis,get_visible,1423,52,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.874266
No,matplotlib,matplotlib.axis,get_visible,1424,52,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.875265
No,matplotlib,matplotlib.axis,_update_ticks,1421,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.875265
No,matplotlib,matplotlib.axis,get_minor_ticks,1422,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.876364
No,matplotlib,matplotlib.axis,get_minorticklabels,1447,23,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.878363
No,matplotlib,matplotlib.axis,get_minorticklabels,1451,52,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.878363
No,matplotlib,matplotlib.axis,get_minorticklabels,1455,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.879361
No,matplotlib,matplotlib.axis,get_majorticklabels,1449,23,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.879361
No,matplotlib,matplotlib.axis,get_majorticklabels,1451,23,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.879361
No,matplotlib,matplotlib.axis,get_majorticklabels,1456,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.880360
No,matplotlib,matplotlib.axis,check_in_list,1453,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.881359
No,matplotlib,matplotlib.axis,get_major_ticks,1461,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.882450
No,matplotlib,matplotlib.axis,get_minor_ticks,1470,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.884448
No,matplotlib,matplotlib.axis,get_minorticklines,1479,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.887660
No,matplotlib,matplotlib.axis,get_majorticklines,1480,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.888659
No,matplotlib,matplotlib.axis,locator,1484,15,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.889657
No,matplotlib,matplotlib.axis,locator,1489,32,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.891655
No,matplotlib,matplotlib.axis,locator,1491,25,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.891767
No,matplotlib,matplotlib.axis,get_transform,1492,24,No,0,16,Found no referenced functions,,None,,2025-03-01 01:25:14.892766
No,matplotlib,matplotlib.axis,transform,1493,28,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.892766
No,matplotlib,matplotlib.axis,transform,1494,28,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.893766
No,matplotlib,matplotlib.axis,transform,1495,28,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.893766
No,matplotlib,matplotlib.axis,get_view_interval,1495,48,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.894765
No,matplotlib,matplotlib.axis,get_minorticklocs,1521,15,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.899837
No,matplotlib,matplotlib.axis,get_majorticklocs,1521,54,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.900836
No,matplotlib,matplotlib.axis,get_minor_ticks,1539,43,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.901834
No,matplotlib,matplotlib.axis,get_major_ticks,1542,43,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.901834
No,matplotlib,matplotlib.axis,get,1561,15,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.910209
No,matplotlib,matplotlib.axis,update_from,1569,8,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:14.912205
No,matplotlib,matplotlib.axis,update_from,1570,8,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:14.913204
No,matplotlib,matplotlib.axis,update_from,1571,8,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:14.913204
No,matplotlib,matplotlib.axis,update_from,1572,8,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:14.914317
No,matplotlib,matplotlib.axis,update_from,1573,8,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:14.914317
No,matplotlib,matplotlib.projections.polar,_copy_tick_props,439,8,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.918383
No,matplotlib,matplotlib.projections.polar,_get_text1_transform,442,16,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.918884
No,matplotlib,matplotlib.projections.polar,set_transform,443,8,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.919886
No,matplotlib,matplotlib.projections.polar,set_transform,445,8,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.920836
No,matplotlib,matplotlib.projections.polar,_get_text2_transform,444,16,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.921504
No,matplotlib,matplotlib.axis,get_text,1577,15,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.925280
No,matplotlib,matplotlib.axis,get_majorticklocs,1598,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.927420
No,matplotlib,matplotlib.axis,_get_tick,1602,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.928420
No,matplotlib,matplotlib.axis,_copy_tick_props,1604,12,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.928420
No,matplotlib,matplotlib.axis,get_minorticklocs,1611,27,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.932739
No,matplotlib,matplotlib.axis,_get_tick,1615,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.932739
No,matplotlib,matplotlib.axis,_copy_tick_props,1617,12,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.933740
No,matplotlib,matplotlib.axis,warn_external,1646,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.937866
No,matplotlib,matplotlib.axis,check_in_list,1651,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.938869
No,matplotlib,matplotlib.axis,set_tick_params,1656,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.939864
No,matplotlib,matplotlib.axis,set_tick_params,1660,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.939864
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2614,1,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.942965
No,matplotlib,matplotlib.pyplot,grid,2616,11,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.942965
No,matplotlib,matplotlib.pyplot,gca,2616,11,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.943966
No,matplotlib,matplotlib.axes._base,check_in_list,3192,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.946962
No,matplotlib,matplotlib.axes._base,grid,3194,12,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.946962
No,matplotlib,matplotlib.axes._base,grid,3196,12,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.948274
No,matplotlib,matplotlib.axis,get_converter,1669,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.949297
No,matplotlib,matplotlib.axis,default_units,1675,18,No,0,7,Found no referenced functions,,None,,2025-03-01 01:25:14.950297
No,matplotlib,matplotlib.axis,set_units,1677,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.950297
No,matplotlib,matplotlib.axis,_update_axisinfo,1680,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.951296
No,matplotlib,matplotlib.axis,axisinfo,1692,15,No,0,8,Found no referenced functions,,None,,2025-03-01 01:25:14.957033
No,matplotlib,matplotlib.axis,set_major_locator,1698,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.958034
No,matplotlib,matplotlib.axis,set_minor_locator,1702,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.958034
No,matplotlib,matplotlib.axis,set_major_formatter,1706,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.959161
No,matplotlib,matplotlib.axis,set_minor_formatter,1710,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.959161
No,matplotlib,matplotlib.axis,set_label_text,1713,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.960160
No,matplotlib,matplotlib.axis,set_default_intervals,1716,8,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:14.961159
No,matplotlib,matplotlib.axis,convert,1732,18,No,0,8,Found no referenced functions,,None,,2025-03-01 01:25:14.973765
No,matplotlib,matplotlib.axis,_is_natively_supported,1723,11,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.973765
No,matplotlib,matplotlib.axis,get_converter,1727,29,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.974764
No,matplotlib,matplotlib.axis,get_siblings,1757,23,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.977881
No,matplotlib,matplotlib.axis,_update_axisinfo,1763,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.977881
No,matplotlib,matplotlib.axis,process,1764,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.978881
No,matplotlib,matplotlib.axis,set_text,1785,8,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.982954
No,matplotlib,matplotlib.axis,update,1787,12,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.982954
No,matplotlib,matplotlib.axis,update,1788,8,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:14.983955
No,matplotlib,matplotlib.axis,_set_formatter,1816,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.986572
No,matplotlib,matplotlib.axis,_set_formatter,1830,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.988571
No,matplotlib,matplotlib.axis,check_isinstance,1841,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.990570
No,matplotlib,matplotlib.axis,warn_external,1846,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.990570
No,matplotlib,matplotlib.axis,set_axis,1855,8,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.991671
No,matplotlib,matplotlib.axis,check_isinstance,1866,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:14.995666
No,matplotlib,matplotlib.axis,_set_locator,1870,12,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:14.995666
No,matplotlib,matplotlib.axis,set_axis,1871,8,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:14.996762
No,matplotlib,matplotlib.axis,check_isinstance,1882,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.000780
No,matplotlib,matplotlib.axis,_set_locator,1886,12,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:15.001782
No,matplotlib,matplotlib.axis,set_axis,1887,8,No,0,4,Found no referenced functions,,None,,2025-03-01 01:25:15.002779
No,matplotlib,matplotlib.collections,rename_parameter,421,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.008437
No,matplotlib,matplotlib.lines,rename_parameter,494,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.009540
No,matplotlib,matplotlib.axis,get,1911,15,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:15.011538
No,matplotlib,matplotlib.axis,get_text,1959,22,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:15.011538
No,matplotlib,matplotlib.axis,rename_parameter,1913,5,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.012537
No,matplotlib,matplotlib.axis,get_minor_locator,1963,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.013536
No,matplotlib,matplotlib.axis,get_major_locator,1964,24,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.013536
No,matplotlib,matplotlib.axis,set_minor_formatter,1981,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.015627
No,matplotlib,matplotlib.axis,get_minorticklocs,1982,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.015627
No,matplotlib,matplotlib.axis,get_minor_ticks,1983,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.015627
No,matplotlib,matplotlib.axis,set_major_formatter,1985,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.016625
No,matplotlib,matplotlib.axis,get_majorticklocs,1986,19,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.016625
No,matplotlib,matplotlib.axis,get_major_ticks,1987,20,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.017624
No,matplotlib,matplotlib.axis,update,1991,12,No,0,6,Found no referenced functions,,None,,2025-03-01 01:25:15.018623
No,matplotlib,matplotlib.axis,update_position,1993,12,No,0,5,Found no referenced functions,,None,,2025-03-01 01:25:15.018623
No,matplotlib,matplotlib.axis,formatter,1994,25,No,0,0,Found no referenced functions,,None,,2025-03-01 01:25:15.019623
No,matplotlib,matplotlib.axis,set_text,1996,12,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:15.020623
No,matplotlib,matplotlib.axis,set_text,1999,12,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:15.021622
No,matplotlib,matplotlib.axis,_internal_update,1997,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.023244
No,matplotlib,matplotlib.axis,_internal_update,2000,12,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.023244
No,matplotlib,matplotlib.axis,get_visible,2002,15,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:15.024245
No,matplotlib,matplotlib.axis,get_visible,2004,15,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:15.024245
No,matplotlib,matplotlib.colorbar,set_ticklabels,950,8,No,0,2,Found no referenced functions,,None,,2025-03-01 01:25:15.039811
No,matplotlib,matplotlib.colorbar,_long_axis,950,8,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.040809
No,matplotlib,matplotlib.axis,get_siblings,2021,23,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.041808
No,matplotlib,matplotlib.axis,convert_units,2014,16,No,0,1,Found no referenced functions,,None,,2025-03-01 01:25:15.041808
No,matplotlib,matplotlib.axis,set_view_interval,2028,16,No,0,3,Found no referenced functions,,None,,2025-03-01 01:25:15.042808
