Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib._constrained_layout,translated,721,19,No,0,1,Found no referenced functions,pbcb.translated.(),pbcb,MemberExpr:721(  NameExpr(pbcb [l])  translated) Type is Any No missing import name ,2025-03-01 22:53:23.264505
Yes,matplotlib,matplotlib._constrained_layout,translated,727,19,No,0,1,Found no referenced functions,pbcb.translated.(),pbcb,MemberExpr:727(  NameExpr(pbcb [l])  translated) Type is Any No missing import name ,2025-03-01 22:53:23.264505
Yes,matplotlib,matplotlib._constrained_layout,translated,735,19,No,0,1,Found no referenced functions,pbcb.translated.(),pbcb,MemberExpr:735(  NameExpr(pbcb [l])  translated) Type is Any No missing import name ,2025-03-01 22:53:23.265504
Yes,matplotlib,matplotlib._constrained_layout,translated,741,19,No,0,1,Found no referenced functions,pbcb.translated.(),pbcb,MemberExpr:741(  NameExpr(pbcb [l])  translated) Type is Any No missing import name ,2025-03-01 22:53:23.265504
Yes,matplotlib,matplotlib._constrained_layout,transform_bbox,743,11,No,0,1,Found no referenced functions,trans_fig_to_subfig.transform_bbox.(),trans_fig_to_subfig,MemberExpr:743(  NameExpr(trans_fig_to_subfig [l])  transform_bbox) Type is Any No missing import name ,2025-03-01 22:53:23.265504
Yes,matplotlib,matplotlib._constrained_layout,set_transform,744,4,No,0,6,Found no referenced functions,cbax.set_transform.(),cbax,MemberExpr:744(  NameExpr(cbax [l])  set_transform) Type is Any No missing import name ,2025-03-01 22:53:23.266503
Yes,matplotlib,matplotlib._constrained_layout,_set_position,745,4,No,0,1,Found no referenced functions,cbax._set_position.(),cbax,MemberExpr:745(  NameExpr(cbax [l])  _set_position) Type is Any No missing import name ,2025-03-01 22:53:23.266503
Yes,matplotlib,matplotlib._constrained_layout,set_anchor,746,4,No,0,1,Found no referenced functions,cbax.set_anchor.(),cbax,MemberExpr:746(  NameExpr(cbax [l])  set_anchor) Type is Any No missing import name ,2025-03-01 22:53:23.267501
Yes,matplotlib,matplotlib._constrained_layout,set_box_aspect,749,4,No,0,1,Found no referenced functions,cbax.set_box_aspect.(),cbax,MemberExpr:749(  NameExpr(cbax [l])  set_box_aspect) Type is Any No missing import name ,2025-03-01 22:53:23.267501
Yes,matplotlib,matplotlib._constrained_layout,set_aspect,750,4,No,0,2,Found no referenced functions,cbax.set_aspect.(),cbax,MemberExpr:750(  NameExpr(cbax [l])  set_aspect) Type is Any No missing import name ,2025-03-01 22:53:23.268616
Yes,matplotlib,matplotlib._constrained_layout,reset_margins,762,8,No,1,1,Found same amount of functions,reset_margins.(),matplotlib._constrained_layout.reset_margins,,2025-03-01 22:53:23.280893
Yes,matplotlib,matplotlib._constrained_layout,reset_margins,767,16,No,0,1,Found no referenced functions,layoutgrids.[].reset_margins.(),layoutgrids,IndexExpr:767(  NameExpr(layoutgrids [l])  NameExpr(gs [l])) Type is Any No missing import name ,2025-03-01 22:53:23.281874
Yes,matplotlib,matplotlib._constrained_layout,reset_margins,768,4,No,0,1,Found no referenced functions,layoutgrids.[].reset_margins.(),layoutgrids,IndexExpr:768(  NameExpr(layoutgrids [l])  NameExpr(fig [l])) Type is Any No missing import name ,2025-03-01 22:53:23.281874
Yes,matplotlib,matplotlib._constrained_layout,get_in_layout,764,11,No,0,1,Found no referenced functions,ax.get_in_layout.(),ax,MemberExpr:764(  NameExpr(ax [l])  get_in_layout) Type is Any No missing import name ,2025-03-01 22:53:23.282891
Yes,matplotlib,matplotlib._constrained_layout,get_gridspec,765,17,No,0,2,Found no referenced functions,ax.get_gridspec.(),ax,MemberExpr:765(  NameExpr(ax [l])  get_gridspec) Type is Any No missing import name ,2025-03-01 22:53:23.282891
Yes,matplotlib,matplotlib._layoutgrid,edit_margins,128,12,No,1,1,Found same amount of functions,self.edit_margins.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.285001
Yes,matplotlib,matplotlib._constrained_layout,get_gridspec,773,9,No,0,2,Found no referenced functions,parents.[0].get_gridspec.(),parents,IndexExpr:773(  NameExpr(parents [l])  IntExpr(0)) Type is Any No missing import name ,2025-03-01 22:53:23.285982
Yes,matplotlib,matplotlib._constrained_layout,get_cb_parent_spans,775,27,No,1,1,Found same amount of functions,get_cb_parent_spans.(),matplotlib._constrained_layout.get_cb_parent_spans,,2025-03-01 22:53:23.285982
Yes,matplotlib,matplotlib._constrained_layout,get_inner_bbox,776,16,No,0,1,Found no referenced functions,layoutgrids.[].get_inner_bbox.(),layoutgrids,IndexExpr:776(  NameExpr(layoutgrids [l])  NameExpr(gs [l])) Type is Any No missing import name ,2025-03-01 22:53:23.286981
Yes,matplotlib,matplotlib._docstring,recursive_subclasses,57,35,No,1,1,Found same amount of functions,_api.recursive_subclasses.(),matplotlib._api,,2025-03-01 22:53:23.290131
Yes,matplotlib,matplotlib._docstring,kwdoc,61,36,No,1,1,Found same amount of functions,kwdoc.(),matplotlib.artist.kwdoc,,2025-03-01 22:53:23.291149
Yes,matplotlib,matplotlib._enums,plot,96,12,No,0,2,Api analyzer bug,,None,,2025-03-01 22:53:23.294276
Yes,matplotlib,matplotlib._enums,plot,97,12,No,0,2,Api analyzer bug,,None,,2025-03-01 22:53:23.295274
Yes,matplotlib,matplotlib._enums,plot,98,12,No,0,2,Api analyzer bug,,None,,2025-03-01 22:53:23.296274
Yes,matplotlib,matplotlib._enums,subplots,100,18,Yes,1,2,,plt.subplots.(),matplotlib.pyplot,,2025-03-01 22:53:23.298273
Yes,matplotlib,matplotlib._enums,set_title,101,8,No,0,2,Found no referenced functions,ax.set_title.(),ax,MemberExpr:101(  NameExpr(ax [l])  set_title) Type is Any No missing import name ,2025-03-01 22:53:23.299402
Yes,matplotlib,matplotlib._enums,text,103,12,No,0,3,Found no referenced functions,ax.text.(),ax,MemberExpr:103(  NameExpr(ax [l])  text) Type is Any No missing import name ,2025-03-01 22:53:23.300402
Yes,matplotlib,matplotlib._enums,text,107,20,No,0,3,Found no referenced functions,ax.text.(),ax,MemberExpr:107(  NameExpr(ax [l])  text) Type is Any No missing import name ,2025-03-01 22:53:23.305604
Yes,matplotlib,matplotlib._enums,plot_angle,105,16,No,1,1,Found same amount of functions,plot_angle.(),matplotlib._enums.JoinStyle.plot_angle,,2025-03-01 22:53:23.306602
Yes,matplotlib,matplotlib._enums,set_xlim,108,8,No,0,2,Found no referenced functions,ax.set_xlim.(),ax,MemberExpr:108(  NameExpr(ax [l])  set_xlim) Type is Any No missing import name ,2025-03-01 22:53:23.307601
Yes,matplotlib,matplotlib._enums,set_ylim,109,8,No,0,1,Found no referenced functions,ax.set_ylim.(),ax,MemberExpr:109(  NameExpr(ax [l])  set_ylim) Type is Any No missing import name ,2025-03-01 22:53:23.308600
Yes,matplotlib,matplotlib._enums,set_axis_off,110,8,No,0,1,Found no referenced functions,ax.set_axis_off.(),ax,MemberExpr:110(  NameExpr(ax [l])  set_axis_off) Type is Any No missing import name ,2025-03-01 22:53:23.308600
Yes,matplotlib,matplotlib._enums,show,111,8,No,0,11,Found no referenced functions,fig.show.(),fig,MemberExpr:111(  NameExpr(fig [l])  show) Type is Any No missing import name ,2025-03-01 22:53:23.309722
Yes,matplotlib,matplotlib._enums,figure,163,14,No,1,1,Found same amount of functions,plt.figure.(),matplotlib.pyplot,,2025-03-01 22:53:23.313719
Yes,matplotlib,matplotlib._enums,add_axes,164,13,No,0,1,Found no referenced functions,fig.add_axes.(),fig,MemberExpr:164(  NameExpr(fig [l])  add_axes) Type is Any No missing import name ,2025-03-01 22:53:23.314718
Yes,matplotlib,matplotlib._enums,set_title,165,8,No,0,2,Found no referenced functions,ax.set_title.(),ax,MemberExpr:165(  NameExpr(ax [l])  set_title) Type is Any No missing import name ,2025-03-01 22:53:23.314801
Yes,matplotlib,matplotlib._enums,text,168,12,No,0,3,Found no referenced functions,ax.text.(),ax,MemberExpr:168(  NameExpr(ax [l])  text) Type is Any No missing import name ,2025-03-01 22:53:23.315801
Yes,matplotlib,matplotlib._enums,plot,171,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:171(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-03-01 22:53:23.318815
Yes,matplotlib,matplotlib._enums,plot,172,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:172(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-03-01 22:53:23.319930
Yes,matplotlib,matplotlib._enums,plot,173,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:173(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-03-01 22:53:23.319930
Yes,matplotlib,matplotlib._enums,set_ylim,175,8,No,0,1,Found no referenced functions,ax.set_ylim.(),ax,MemberExpr:175(  NameExpr(ax [l])  set_ylim) Type is Any No missing import name ,2025-03-01 22:53:23.320948
Yes,matplotlib,matplotlib._enums,set_axis_off,176,8,No,0,1,Found no referenced functions,ax.set_axis_off.(),ax,MemberExpr:176(  NameExpr(ax [l])  set_axis_off) Type is Any No missing import name ,2025-03-01 22:53:23.320948
Yes,matplotlib,matplotlib._enums,show,177,8,No,0,11,Found no referenced functions,fig.show.(),fig,MemberExpr:177(  NameExpr(fig [l])  show) Type is Any No missing import name ,2025-03-01 22:53:23.321928
Yes,matplotlib,matplotlib._fontconfig_pattern,comma_separated,67,41,No,1,1,Found same amount of functions,comma_separated.(),comma_separated,,2025-03-01 22:53:23.328029
Yes,matplotlib,matplotlib._fontconfig_pattern,comma_separated,69,17,No,0,1,Found no referenced functions,comma_separated.().(),comma_separated,CallExpr:69(  NameExpr(comma_separated [l])  Args(    NameExpr(family [l]))) Node.type was None for FuncDef,2025-03-01 22:53:23.329028
Yes,matplotlib,matplotlib._fontconfig_pattern,comma_separated,70,25,No,0,1,Found no referenced functions,comma_separated.().(),comma_separated,CallExpr:70(  NameExpr(comma_separated [l])  Args(    NameExpr(size [l]))) Node.type was None for FuncDef,2025-03-01 22:53:23.330027
Yes,matplotlib,matplotlib._fontconfig_pattern,_make_fontconfig_parser,86,13,No,1,1,Found same amount of functions,_make_fontconfig_parser.(),matplotlib._fontconfig_pattern._make_fontconfig_parser,,2025-03-01 22:53:23.332154
Yes,matplotlib,matplotlib._fontconfig_pattern,get,98,16,No,0,2,Found no referenced functions,parse.get.(),parse,MemberExpr:98(  NameExpr(parse [l])  get) Type is Any No missing import name ,2025-03-01 22:53:23.333213
Yes,matplotlib,matplotlib._fontconfig_pattern,warn_deprecated,101,16,No,0,0,Found no referenced functions,_api.warn_deprecated.(),matplotlib._api,MemberExpr:101(  NameExpr(_api [matplotlib._api])  warn_deprecated [matplotlib._api.deprecation.warn_deprecated]) Mypy Node is a mp_nodes.MypyFile Module __init__ has no class nor global function of name warn_deprecated no fallback | ,2025-03-01 22:53:23.333731
Yes,matplotlib,matplotlib._fontconfig_pattern,get_family,118,48,No,0,1,Found no referenced functions,d.get_family.(),d,MemberExpr:118(  NameExpr(d [l])  get_family) Type is Any No missing import name ,2025-03-01 22:53:23.338981
Yes,matplotlib,matplotlib._fontconfig_pattern,join,118,12,No,0,1,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 22:53:23.339853
Yes,matplotlib,matplotlib._fontconfig_pattern,join,119,14,No,0,1,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 22:53:23.339853
Yes,matplotlib,matplotlib._internal_utils,set,36,11,No,0,4,Api analyzer bug,,None,,2025-03-01 22:53:23.341022
Yes,matplotlib,matplotlib._internal_utils,add,41,8,No,0,3,Api analyzer bug,,None,,2025-03-01 22:53:23.342022
Yes,matplotlib,matplotlib._internal_utils,type,43,16,No,0,0,Api analyzer bug,,None,,2025-03-01 22:53:23.342022
Yes,matplotlib,matplotlib._internal_utils,join,50,16,No,0,1,Api analyzer bug,,None,,2025-03-01 22:53:23.343021
Yes,matplotlib,matplotlib._internal_utils,write,51,8,No,0,2,Api analyzer bug,,None,,2025-03-01 22:53:23.343021
Yes,matplotlib,matplotlib._internal_utils,write,54,16,No,0,2,Api analyzer bug,,None,,2025-03-01 22:53:23.344020
Yes,matplotlib,matplotlib._internal_utils,recurse,56,16,No,0,1,Api analyzer bug,,None,,2025-03-01 22:53:23.344020
Yes,matplotlib,matplotlib.cbook,write,770,12,No,0,2,Api analyzer bug,,None,,2025-03-01 22:53:23.346141
Yes,matplotlib,matplotlib.cbook,print_path,779,16,No,0,1,Api analyzer bug,,None,,2025-03-01 22:53:23.347159
Yes,matplotlib,matplotlib.cbook,recurse,789,16,No,0,1,Api analyzer bug,,None,,2025-03-01 22:53:23.347159
Yes,matplotlib,matplotlib._internal_utils,write,59,4,No,0,2,Found no referenced functions,buf.write.(),buf,MemberExpr:59(  NameExpr(buf [l])  write) Type is Any No missing import name ,2025-03-01 22:53:23.351216
Yes,matplotlib,matplotlib._internal_utils,write,61,4,No,0,2,Found no referenced functions,buf.write.(),buf,MemberExpr:61(  NameExpr(buf [l])  write) Type is Any No missing import name ,2025-03-01 22:53:23.351216
Yes,matplotlib,matplotlib._internal_utils,recurse,60,4,No,1,1,Found same amount of functions,recurse.(),recurse,,2025-03-01 22:53:23.352216
Yes,matplotlib,matplotlib._internal_utils,run,62,4,No,0,0,Found no referenced functions,subprocess.run.(),subprocess,MemberExpr:62(  NameExpr(subprocess)  run [subprocess.run]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 22:53:23.353214
Yes,matplotlib,matplotlib._layoutgrid,hard_constraints,132,8,No,1,1,Found same amount of functions,self.hard_constraints.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.356215
Yes,matplotlib,matplotlib._layoutgrid,parent_constraints,134,8,No,1,1,Found same amount of functions,self.parent_constraints.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.356355
Yes,matplotlib,matplotlib._layoutgrid,grid_constraints,137,8,No,1,1,Found same amount of functions,self.grid_constraints.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.357356
Yes,matplotlib,matplotlib._layoutgrid,range,144,17,Yes,0,1,,range.(),builtins.range,,2025-03-01 22:53:23.359352
Yes,matplotlib,matplotlib._layoutgrid,range,154,17,Yes,0,1,,range.(),builtins.range,,2025-03-01 22:53:23.360351
Yes,matplotlib,matplotlib._layoutgrid,range,219,17,Yes,0,1,,range.(),builtins.range,,2025-03-01 22:53:23.384965
Yes,matplotlib,matplotlib._layoutgrid,range,236,17,Yes,0,1,,range.(),builtins.range,,2025-03-01 22:53:23.385979
Yes,matplotlib,matplotlib._layoutgrid,edit_margin,288,12,No,1,1,Found same amount of functions,self.edit_margin.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.400354
Yes,matplotlib,matplotlib._layoutgrid,range,303,17,Yes,0,1,,range.(),builtins.range,,2025-03-01 22:53:23.401334
Yes,matplotlib,matplotlib._layoutgrid,edit_margin,304,12,No,1,1,Found same amount of functions,self.edit_margin.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.402443
Yes,matplotlib,matplotlib._layoutgrid,range,322,17,Yes,0,1,,range.(),builtins.range,,2025-03-01 22:53:23.403443
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,323,12,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.404460
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,339,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.406441
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,340,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.407559
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,341,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.407559
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,342,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.408560
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,344,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.409576
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,345,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.410556
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,346,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.411556
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,347,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-01 22:53:23.412672
Yes,matplotlib,matplotlib._layoutgrid,from_extents,362,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-01 22:53:23.417779
Yes,matplotlib,matplotlib._layoutgrid,value,363,12,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:363(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-01 22:53:23.417793
Yes,matplotlib,matplotlib._layoutgrid,value,364,12,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:364(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-01 22:53:23.418793
Yes,matplotlib,matplotlib._layoutgrid,value,365,12,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:365(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-01 22:53:23.418793
