Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.axisgrid,plot_joint,2273,8,No,0,1,Found no referenced functions,grid.plot_joint.(),grid,MemberExpr:2273(  NameExpr(grid [l])  plot_joint) Type is Any No missing import name ,2025-02-21 14:28:36.030187
Yes,seaborn,seaborn.axisgrid,plot_joint,2295,8,No,0,1,Found no referenced functions,grid.plot_joint.(),grid,MemberExpr:2295(  NameExpr(grid [l])  plot_joint) Type is Any No missing import name ,2025-02-21 14:28:36.031144
Yes,seaborn,seaborn.axisgrid,plot_joint,2311,8,No,0,1,Found no referenced functions,grid.plot_joint.(),grid,MemberExpr:2311(  NameExpr(grid [l])  plot_joint) Type is Any No missing import name ,2025-02-21 14:28:36.031144
Yes,seaborn,seaborn.axisgrid,plot_joint,2324,8,No,0,1,Found no referenced functions,grid.plot_joint.(),grid,MemberExpr:2324(  NameExpr(grid [l])  plot_joint) Type is Any No missing import name ,2025-02-21 14:28:36.032145
Yes,seaborn,seaborn.axisgrid,plot_joint,2329,8,No,0,1,Found no referenced functions,grid.plot_joint.(),grid,MemberExpr:2329(  NameExpr(grid [l])  plot_joint) Type is Any No missing import name ,2025-02-21 14:28:36.032145
Yes,seaborn,seaborn.axisgrid,plot_marginals,2265,8,No,0,1,Found no referenced functions,grid.plot_marginals.(),grid,MemberExpr:2265(  NameExpr(grid [l])  plot_marginals) Type is Any No missing import name ,2025-02-21 14:28:36.033345
Yes,seaborn,seaborn.axisgrid,plot_marginals,2301,8,No,0,1,Found no referenced functions,grid.plot_marginals.(),grid,MemberExpr:2301(  NameExpr(grid [l])  plot_marginals) Type is Any No missing import name ,2025-02-21 14:28:36.034676
Yes,seaborn,seaborn.axisgrid,plot_marginals,2315,8,No,0,1,Found no referenced functions,grid.plot_marginals.(),grid,MemberExpr:2315(  NameExpr(grid [l])  plot_marginals) Type is Any No missing import name ,2025-02-21 14:28:36.035672
Yes,seaborn,seaborn.axisgrid,plot_marginals,2321,8,No,0,1,Found no referenced functions,grid.plot_marginals.(),grid,MemberExpr:2321(  NameExpr(grid [l])  plot_marginals) Type is Any No missing import name ,2025-02-21 14:28:36.035672
Yes,seaborn,seaborn.axisgrid,histplot,2288,8,No,0,1,Found no referenced functions,histplot.(),seaborn.distributions.histplot,,2025-02-21 14:28:36.036671
Yes,seaborn,seaborn.axisgrid,histplot,2289,8,No,0,1,Found no referenced functions,histplot.(),seaborn.distributions.histplot,,2025-02-21 14:28:36.037680
Yes,seaborn,seaborn.axisgrid,histplot,2333,8,No,0,1,Found no referenced functions,histplot.(),seaborn.distributions.histplot,,2025-02-21 14:28:36.038724
Yes,seaborn,seaborn.axisgrid,histplot,2334,8,No,0,1,Found no referenced functions,histplot.(),seaborn.distributions.histplot,,2025-02-21 14:28:36.039676
Yes,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2305,21,No,0,1,Found no referenced functions,_freedman_diaconis_bins.(),seaborn.distributions._freedman_diaconis_bins,,2025-02-21 14:28:36.041533
Yes,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2306,21,No,0,1,Found no referenced functions,_freedman_diaconis_bins.(),seaborn.distributions._freedman_diaconis_bins,,2025-02-21 14:28:36.041533
Yes,seaborn,seaborn.categorical,_nested_offsets,265,18,No,1,1,Found same amount of functions,self._nested_offsets.(),"NamedType(name='_CategoricalPlotterNew', qname='seaborn.categorical._CategoricalPlotterNew')",,2025-02-21 14:28:36.448292
Yes,seaborn,seaborn.categorical,iter_data,283,34,No,0,1,Found no referenced functions,self.iter_data.(),"NamedType(name='_CategoricalPlotterNew', qname='seaborn.categorical._CategoricalPlotterNew')",MemberExpr:283(  NameExpr(self [l])  iter_data) ,2025-02-21 14:28:36.450293
Yes,seaborn,seaborn.categorical,map,287,37,No,0,3,Found no referenced functions,sub_data.[].map.(),sub_data,IndexExpr:287(  NameExpr(sub_data [l])  StrExpr(hue)) Type is Any No missing import name ,2025-02-21 14:28:36.450293
Yes,seaborn,seaborn.categorical,_log_scaled,295,19,No,0,1,Found no referenced functions,self._log_scaled.(),"NamedType(name='_CategoricalPlotterNew', qname='seaborn.categorical._CategoricalPlotterNew')",MemberExpr:295(  NameExpr(self [l])  _log_scaled) ,2025-02-21 14:28:36.451312
Yes,seaborn,seaborn.categorical,_get_axes,298,17,No,0,1,Found no referenced functions,self._get_axes.(),"NamedType(name='_CategoricalPlotterNew', qname='seaborn.categorical._CategoricalPlotterNew')",MemberExpr:298(  NameExpr(self [l])  _get_axes) ,2025-02-21 14:28:36.453327
Yes,seaborn,seaborn.categorical,_get_gray,305,38,No,1,1,Found same amount of functions,self._get_gray.(),"NamedType(name='_CategoricalPlotterNew', qname='seaborn.categorical._CategoricalPlotterNew')",,2025-02-21 14:28:36.453327
Yes,seaborn,seaborn.categorical,add_legend_data,316,12,No,1,1,Found same amount of functions,self.add_legend_data.(),"NamedType(name='_CategoricalPlotterNew', qname='seaborn.categorical._CategoricalPlotterNew')",,2025-02-21 14:28:36.454340
Yes,seaborn,seaborn.categorical,legend,319,16,No,0,0,Found no referenced functions,ax.legend.(),ax,MemberExpr:319(  NameExpr(ax [l])  legend) Type is Any No missing import name ,2025-02-21 14:28:36.454340
Yes,seaborn,seaborn.categorical,_nested_offsets,331,18,No,0,1,Api analyzer bug,,None,,2025-02-21 14:28:36.462692
Yes,seaborn,seaborn.categorical,iter_data,341,34,No,0,1,Api analyzer bug,,None,,2025-02-21 14:28:36.463694
Yes,seaborn,seaborn.categorical,map,346,37,No,0,3,Api analyzer bug,,None,,2025-02-21 14:28:36.464651
Yes,seaborn,seaborn.categorical,_log_scaled,352,19,No,0,1,Api analyzer bug,,None,,2025-02-21 14:28:36.464651
Yes,seaborn,seaborn.categorical,_get_axes,355,17,No,0,1,Api analyzer bug,,None,,2025-02-21 14:28:36.466649
Yes,seaborn,seaborn.categorical,_get_gray,362,38,No,0,1,Api analyzer bug,,None,,2025-02-21 14:28:36.466649
Yes,seaborn,seaborn.categorical,beeswarm,377,20,No,0,0,Api analyzer bug,,None,,2025-02-21 14:28:36.467601
Yes,seaborn,seaborn.categorical,update_datalim,391,20,No,0,1,Api analyzer bug,,None,,2025-02-21 14:28:36.467601
Yes,seaborn,seaborn.categorical,draw,395,20,No,0,0,Api analyzer bug,,None,,2025-02-21 14:28:36.468610
Yes,seaborn,seaborn.categorical,_draw_figure,399,8,No,1,1,Found same amount of functions,_draw_figure.(),seaborn.utils._draw_figure,,2025-02-21 14:28:36.471609
Yes,seaborn,seaborn.categorical,add_legend_data,408,12,No,1,1,Found same amount of functions,self.add_legend_data.(),"NamedType(name='_CategoricalPlotterNew', qname='seaborn.categorical._CategoricalPlotterNew')",,2025-02-21 14:28:36.472608
Yes,seaborn,seaborn.categorical,legend,411,16,No,0,0,Found no referenced functions,ax.legend.(),ax,MemberExpr:411(  NameExpr(ax [l])  legend) Type is Any No missing import name ,2025-02-21 14:28:36.472608
Yes,seaborn,seaborn.categorical,variable_type,462,27,Yes,1,2,,variable_type.(),seaborn._oldcore.variable_type,,2025-02-21 14:28:36.479707
Yes,seaborn,seaborn.categorical,infer_orient,544,21,No,1,1,Found same amount of functions,infer_orient.(),seaborn._oldcore.infer_orient,,2025-02-21 14:28:36.481706
Yes,seaborn,seaborn.categorical,categorical_order,591,30,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,,2025-02-21 14:28:36.482706
Yes,seaborn,seaborn.categorical,categorical_order,605,32,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,,2025-02-21 14:28:36.482706
Yes,seaborn,seaborn.categorical,_group_longform,594,41,No,1,1,Found same amount of functions,self._group_longform.(),"NamedType(name='_CategoricalPlotter', qname='seaborn.categorical._CategoricalPlotter')",,2025-02-21 14:28:36.482706
Yes,seaborn,seaborn.categorical,_group_longform,608,43,No,1,1,Found same amount of functions,self._group_longform.(),"NamedType(name='_CategoricalPlotter', qname='seaborn.categorical._CategoricalPlotter')",,2025-02-21 14:28:36.483812
Yes,seaborn,seaborn.categorical,_group_longform,615,36,No,1,1,Found same amount of functions,self._group_longform.(),"NamedType(name='_CategoricalPlotter', qname='seaborn.categorical._CategoricalPlotter')",,2025-02-21 14:28:36.483812
Yes,seaborn,seaborn.categorical,get_color_cycle,666,30,No,1,1,Found same amount of functions,utils.get_color_cycle.(),seaborn.utils,,2025-02-21 14:28:36.515471
Yes,seaborn,seaborn.categorical,color_palette,668,25,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:36.517469
Yes,seaborn,seaborn.categorical,color_palette,696,21,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:36.517469
Yes,seaborn,seaborn.categorical,color_palette,700,21,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:36.518472
Yes,seaborn,seaborn.categorical,color_palette,703,21,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:36.519414
Yes,seaborn,seaborn.categorical,husl_palette,670,25,No,1,1,Found same amount of functions,husl_palette.(),seaborn.palettes.husl_palette,,2025-02-21 14:28:36.519414
Yes,seaborn,seaborn.categorical,light_palette,681,29,No,1,1,Found same amount of functions,light_palette.(),seaborn.palettes.light_palette,,2025-02-21 14:28:36.520420
Yes,seaborn,seaborn.categorical,dark_palette,683,29,No,1,1,Found same amount of functions,dark_palette.(),seaborn.palettes.dark_palette,,2025-02-21 14:28:36.520420
Yes,seaborn,seaborn.categorical,set_xticklabels,754,12,No,0,1,Found no referenced functions,ax.set_xticklabels.(),ax,MemberExpr:754(  NameExpr(ax [l])  set_xticklabels) Type is Any No missing import name ,2025-02-21 14:28:36.555430
Yes,seaborn,seaborn.categorical,set_yticklabels,757,12,No,0,1,Found no referenced functions,ax.set_yticklabels.(),ax,MemberExpr:757(  NameExpr(ax [l])  set_yticklabels) Type is Any No missing import name ,2025-02-21 14:28:36.556431
Yes,seaborn,seaborn.categorical,legend,767,12,No,0,0,Found no referenced functions,ax.legend.(),ax,MemberExpr:767(  NameExpr(ax [l])  legend) Type is Any No missing import name ,2025-02-21 14:28:36.557432
Yes,seaborn,seaborn.relational,locator_to_legend_entries,246,47,No,0,1,Found no referenced functions,locator_to_legend_entries.(),seaborn.utils.locator_to_legend_entries,,2025-02-21 14:28:36.564431
Yes,seaborn,seaborn.relational,locator_to_legend_entries,278,49,No,0,1,Found no referenced functions,locator_to_legend_entries.(),seaborn.utils.locator_to_legend_entries,,2025-02-21 14:28:36.565428
Yes,seaborn,seaborn.relational,update,256,12,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,,2025-02-21 14:28:36.565428
Yes,seaborn,seaborn.relational,update,263,16,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,,2025-02-21 14:28:36.566427
Yes,seaborn,seaborn.relational,update,288,12,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,,2025-02-21 14:28:36.566427
Yes,seaborn,seaborn.relational,update,295,16,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,,2025-02-21 14:28:36.567431
Yes,seaborn,seaborn.relational,update,306,12,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,,2025-02-21 14:28:36.567431
Yes,seaborn,seaborn.relational,update,314,20,No,1,1,Found same amount of functions,update.(),seaborn.relational._RelationalPlotter.update,,2025-02-21 14:28:36.568430
Yes,seaborn,seaborn.categorical,remove_na,814,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:36.591465
Yes,seaborn,seaborn.categorical,remove_na,842,42,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:36.592467
Yes,seaborn,seaborn.categorical,boxplot,820,30,No,0,1,Found no referenced functions,ax.boxplot.(),ax,MemberExpr:820(  NameExpr(ax [l])  boxplot) Type is Any No missing import name ,2025-02-21 14:28:36.593434
Yes,seaborn,seaborn.categorical,boxplot,849,34,No,0,1,Found no referenced functions,ax.boxplot.(),ax,MemberExpr:849(  NameExpr(ax [l])  boxplot) Type is Any No missing import name ,2025-02-21 14:28:36.593434
Yes,seaborn,seaborn.categorical,restyle_boxplot,827,16,No,1,1,Found same amount of functions,self.restyle_boxplot.(),"NamedType(name='_BoxPlotter', qname='seaborn.categorical._BoxPlotter')",,2025-02-21 14:28:36.594465
Yes,seaborn,seaborn.categorical,restyle_boxplot,855,20,No,1,1,Found same amount of functions,self.restyle_boxplot.(),"NamedType(name='_BoxPlotter', qname='seaborn.categorical._BoxPlotter')",,2025-02-21 14:28:36.595521
Yes,seaborn,seaborn.categorical,add_legend_data,835,24,No,1,1,Found same amount of functions,self.add_legend_data.(),"NamedType(name='_BoxPlotter', qname='seaborn.categorical._BoxPlotter')",,2025-02-21 14:28:36.596532
Yes,seaborn,seaborn.categorical,update,861,12,No,0,1,Found no referenced functions,box.update.(),box,MemberExpr:861(  NameExpr(box [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.605318
Yes,seaborn,seaborn.categorical,update,865,12,No,0,1,Found no referenced functions,box.update.(),box,MemberExpr:865(  NameExpr(box [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.606317
Yes,seaborn,seaborn.categorical,update,867,12,No,0,1,Found no referenced functions,whisk.update.(),whisk,MemberExpr:867(  NameExpr(whisk [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.607320
Yes,seaborn,seaborn.categorical,update,870,12,No,0,1,Found no referenced functions,whisk.update.(),whisk,MemberExpr:870(  NameExpr(whisk [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.607320
Yes,seaborn,seaborn.categorical,update,872,12,No,0,1,Found no referenced functions,cap.update.(),cap,MemberExpr:872(  NameExpr(cap [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.608319
Yes,seaborn,seaborn.categorical,update,874,12,No,0,1,Found no referenced functions,cap.update.(),cap,MemberExpr:874(  NameExpr(cap [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.609319
Yes,seaborn,seaborn.categorical,update,876,12,No,0,1,Found no referenced functions,med.update.(),med,MemberExpr:876(  NameExpr(med [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.609319
Yes,seaborn,seaborn.categorical,update,878,12,No,0,1,Found no referenced functions,med.update.(),med,MemberExpr:878(  NameExpr(med [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.610319
Yes,seaborn,seaborn.categorical,update,880,12,No,0,1,Found no referenced functions,fly.update.(),fly,MemberExpr:880(  NameExpr(fly [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.611318
Yes,seaborn,seaborn.categorical,update,884,12,No,0,1,Found no referenced functions,fly.update.(),fly,MemberExpr:884(  NameExpr(fly [l])  update) Type is Any No missing import name ,2025-02-21 14:28:36.611318
Yes,seaborn,seaborn.categorical,remove_na,950,27,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:36.628323
Yes,seaborn,seaborn.categorical,remove_na,999,31,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:36.628323
Yes,seaborn,seaborn.categorical,fit_kde,969,31,No,1,1,Found same amount of functions,self.fit_kde.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:36.643321
Yes,seaborn,seaborn.categorical,fit_kde,1018,35,No,1,1,Found same amount of functions,self.fit_kde.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:36.644321
Yes,seaborn,seaborn.categorical,kde_support,972,28,No,1,1,Found same amount of functions,self.kde_support.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:36.645324
Yes,seaborn,seaborn.categorical,kde_support,1021,33,No,1,1,Found same amount of functions,self.kde_support.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:36.645324
Yes,seaborn,seaborn.categorical,evaluate,973,28,No,0,1,Found no referenced functions,kde.evaluate.(),kde,MemberExpr:973(  NameExpr(kde [l])  evaluate) Type is Any No missing import name ,2025-02-21 14:28:36.645324
Yes,seaborn,seaborn.categorical,evaluate,1023,33,No,0,1,Found no referenced functions,kde.evaluate.(),kde,MemberExpr:1023(  NameExpr(kde [l])  evaluate) Type is Any No missing import name ,2025-02-21 14:28:36.646322
Yes,seaborn,seaborn.categorical,scale_area,1037,12,No,1,1,Found same amount of functions,self.scale_area.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:36.647321
Yes,seaborn,seaborn.categorical,scale_width,1040,12,No,1,1,Found same amount of functions,self.scale_width.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:36.647321
Yes,seaborn,seaborn.categorical,scale_count,1043,12,No,1,1,Found same amount of functions,self.scale_count.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:36.648322
Yes,seaborn,seaborn.categorical,draw_single_observation,1160,20,No,1,1,Found same amount of functions,self.draw_single_observation.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.364593
Yes,seaborn,seaborn.categorical,draw_single_observation,1219,24,No,1,1,Found same amount of functions,self.draw_single_observation.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.365594
Yes,seaborn,seaborn.categorical,remove_na,1176,30,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:59.370594
Yes,seaborn,seaborn.categorical,remove_na,1245,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:59.370594
Yes,seaborn,seaborn.categorical,remove_na,1265,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:59.371597
Yes,seaborn,seaborn.categorical,remove_na,1291,38,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:59.372171
Yes,seaborn,seaborn.categorical,draw_box_lines,1180,20,No,1,1,Found same amount of functions,self.draw_box_lines.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.372567
Yes,seaborn,seaborn.categorical,draw_box_lines,1269,28,No,1,1,Found same amount of functions,self.draw_box_lines.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.373073
Yes,seaborn,seaborn.categorical,draw_box_lines,1295,28,No,1,1,Found same amount of functions,self.draw_box_lines.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.374084
Yes,seaborn,seaborn.categorical,draw_quartiles,1184,20,No,1,1,Found same amount of functions,self.draw_quartiles.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.374084
Yes,seaborn,seaborn.categorical,draw_quartiles,1249,28,No,1,1,Found same amount of functions,self.draw_quartiles.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.374084
Yes,seaborn,seaborn.categorical,draw_quartiles,1299,28,No,1,1,Found same amount of functions,self.draw_quartiles.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.375262
Yes,seaborn,seaborn.categorical,draw_stick_lines,1188,20,No,1,1,Found same amount of functions,self.draw_stick_lines.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.375262
Yes,seaborn,seaborn.categorical,draw_stick_lines,1255,28,No,1,1,Found same amount of functions,self.draw_stick_lines.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.376318
Yes,seaborn,seaborn.categorical,draw_stick_lines,1305,28,No,1,1,Found same amount of functions,self.draw_stick_lines.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.376318
Yes,seaborn,seaborn.categorical,draw_points,1192,20,No,1,1,Found same amount of functions,self.draw_points.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.376318
Yes,seaborn,seaborn.categorical,draw_points,1273,28,No,1,1,Found same amount of functions,self.draw_points.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.377523
Yes,seaborn,seaborn.categorical,draw_points,1311,28,No,1,1,Found same amount of functions,self.draw_points.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.377523
Yes,seaborn,seaborn.categorical,add_legend_data,1206,24,No,1,1,Found same amount of functions,self.add_legend_data.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.377523
Yes,seaborn,seaborn.categorical,plot,1317,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1317(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.395207
Yes,seaborn,seaborn.categorical,plot,1322,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1322(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.396208
Yes,seaborn,seaborn.categorical,plot,1337,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1337(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.398521
Yes,seaborn,seaborn.categorical,plot,1340,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1340(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.399534
Yes,seaborn,seaborn.categorical,plot,1349,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1349(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.399534
Yes,seaborn,seaborn.categorical,plot,1352,12,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1352(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.400983
Yes,seaborn,seaborn.categorical,square,1347,25,No,0,1,Found no referenced functions,np.square.(),numpy,MemberExpr:1347(  NameExpr(np [numpy])  square [numpy.square]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:28:59.400983
Yes,seaborn,seaborn.categorical,square,1359,25,No,0,1,Found no referenced functions,np.square.(),numpy,MemberExpr:1359(  NameExpr(np [numpy])  square [numpy.square]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:28:59.400983
Yes,seaborn,seaborn.categorical,draw_to_density,1365,8,No,1,1,Found same amount of functions,self.draw_to_density.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.423498
Yes,seaborn,seaborn.categorical,draw_to_density,1368,8,No,1,1,Found same amount of functions,self.draw_to_density.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.424499
Yes,seaborn,seaborn.categorical,draw_to_density,1371,8,No,1,1,Found same amount of functions,self.draw_to_density.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.425500
Yes,seaborn,seaborn.categorical,square,1377,21,No,0,1,Found no referenced functions,np.square.(),numpy,MemberExpr:1377(  NameExpr(np [numpy])  square [numpy.square]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:28:59.427497
Yes,seaborn,seaborn.categorical,square,1654,29,No,0,1,Found no referenced functions,np.square.(),numpy,MemberExpr:1654(  NameExpr(np [numpy])  square [numpy.square]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 14:28:59.436499
Yes,seaborn,seaborn.categorical,plot,1663,20,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1663(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.437538
Yes,seaborn,seaborn.categorical,plot,1666,20,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1666(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.438496
Yes,seaborn,seaborn.categorical,plot,1701,24,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1701(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.438890
Yes,seaborn,seaborn.categorical,plot,1704,24,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1704(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.439895
Yes,seaborn,seaborn.categorical,draw_confints,1670,12,No,1,1,Found same amount of functions,self.draw_confints.(),"NamedType(name='_PointPlotter', qname='seaborn.categorical._PointPlotter')",,2025-02-21 14:28:59.440241
Yes,seaborn,seaborn.categorical,draw_confints,1711,20,No,1,1,Found same amount of functions,self.draw_confints.(),"NamedType(name='_PointPlotter', qname='seaborn.categorical._PointPlotter')",,2025-02-21 14:28:59.441247
Yes,seaborn,seaborn.categorical,remove_na,1716,31,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:59.441247
Yes,seaborn,seaborn.categorical,remove_na,1725,27,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 14:28:59.442254
Yes,seaborn,seaborn.categorical,draw_to_density,1392,12,No,1,1,Found same amount of functions,self.draw_to_density.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:59.462252
Yes,seaborn,seaborn.categorical,plot,1404,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1404(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.463254
Yes,seaborn,seaborn.categorical,plot,1406,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1406(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.464254
Yes,seaborn,seaborn.categorical,plot,1408,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1408(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.464254
Yes,seaborn,seaborn.categorical,plot,1411,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1411(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.465440
Yes,seaborn,seaborn.categorical,plot,1413,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1413(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.466535
Yes,seaborn,seaborn.categorical,plot,1415,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1415(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 14:28:59.466535
Yes,seaborn,seaborn.categorical,agg,1461,22,No,0,1,Found no referenced functions,agg.(),agg,NameExpr(agg [l]) Type is Any No missing import name ,2025-02-21 14:28:59.477948
Yes,seaborn,seaborn.categorical,agg,1484,26,No,0,1,Found no referenced functions,agg.(),agg,NameExpr(agg [l]) Type is Any No missing import name ,2025-02-21 14:28:59.478948
