Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.internals.managers,from_blocks,209,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:39.922408
No,pandas,pandas.core.internals.managers,type,209,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:39.922408
No,pandas,pandas.core.internals.array_manager,len,155,21,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:39.925348
No,pandas,pandas.core.internals.array_manager,array,170,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:39.926368
No,pandas,pandas.core.internals.managers,array,277,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:39.927934
No,pandas,pandas.core.internals.managers,take,278,15,No,0,12,Found no referenced functions,,None,,2025-02-28 21:54:39.930047
No,pandas,pandas.core.internals.managers,array,2005,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:39.966158
No,pandas,pandas.core.internals.managers,len,259,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:39.969172
No,pandas,pandas.core.internals.managers,len,259,31,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:39.970283
No,pandas,pandas.core.internals.array_manager,items,271,30,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:39.972281
No,pandas,pandas.core.internals.array_manager,slice,277,53,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:39.973280
No,pandas,pandas.core.internals.array_manager,slice,294,49,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:39.973280
No,pandas,pandas.core.internals.array_manager,slice,296,49,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:39.974279
No,pandas,pandas.core.internals.array_manager,ensure_block_shape,293,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:39.974279
No,pandas,pandas.core.internals.array_manager,new_block,294,24,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:39.975370
No,pandas,pandas.core.internals.array_manager,new_block,296,24,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:39.975370
No,pandas,pandas.core.internals.array_manager,len,296,58,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:39.976369
No,pandas,pandas.core.internals.array_manager,len,304,23,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:39.976369
No,pandas,pandas.core.internals.array_manager,append,308,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:39.977386
No,pandas,pandas.core.internals.array_manager,type,310,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:39.977386
No,pandas,pandas.core.internals.array_manager,apply_with_block,330,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.029208
No,pandas,pandas.core.internals.array_manager,apply_with_block,1278,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.031207
No,pandas,pandas.core.internals.blocks,np_can_hold_element,1045,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.072533
No,pandas,pandas.core.internals.blocks,coerce_to_target_dtype,1048,17,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.072533
No,pandas,pandas.core.internals.blocks,setitem,1049,19,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:40.073532
No,pandas,pandas.core.internals.blocks,setitem_datetimelike_compat,1057,29,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.074531
No,pandas,pandas.core.internals.blocks,len,1057,65,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.075211
No,pandas,pandas.core.internals.blocks,len,1064,71,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.076211
No,pandas,pandas.core.internals.blocks,copy,1060,25,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.076211
No,pandas,pandas.core.internals.blocks,make_block_same_class,1061,23,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.079207
No,pandas,pandas.core.internals.blocks,_standardize_fill_value,1034,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.079207
No,pandas,pandas.core.internals.blocks,check_setitem_lengths,1041,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.080604
No,pandas,pandas.core.internals.blocks,extract_array,1043,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.081604
No,pandas,pandas.core.internals.blocks,_catch_deprecated_value_error,1624,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.161493
No,pandas,pandas.core.internals.blocks,is_interval_dtype,1626,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.162491
No,pandas,pandas.core.internals.blocks,coerce_to_target_dtype,1628,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.163631
No,pandas,pandas.core.internals.blocks,coerce_to_target_dtype,1632,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.163631
No,pandas,pandas.core.internals.blocks,setitem,1629,23,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:40.164632
No,pandas,pandas.core.internals.blocks,setitem,1633,23,No,0,5,Found no referenced functions,,None,,2025-02-28 21:54:40.165629
No,pandas,pandas.core.internals.blocks,_unwrap_setitem_indexer,1611,18,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.165629
No,pandas,pandas.core.internals.blocks,_maybe_squeeze_arg,1612,16,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.166628
No,pandas,pandas.core.internals.blocks,check_setitem_lengths,1619,8,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.166628
No,pandas,pandas.core.internals.managers,using_copy_on_write,389,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.169727
No,pandas,pandas.core.internals.managers,_has_no_reference,389,41,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.169727
No,pandas,pandas.core.internals.managers,copy,392,19,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.170726
No,pandas,pandas.core.internals.managers,apply,394,15,No,0,10,Found no referenced functions,,None,,2025-02-28 21:54:40.171725
No,pandas,pandas.core.internals.array_manager,is_object_dtype,385,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.205284
No,pandas,pandas.core.internals.array_manager,copy,396,27,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.206284
No,pandas,pandas.core.internals.array_manager,copy,399,23,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.208281
No,pandas,pandas.core.internals.array_manager,validate_bool_kwarg,423,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.213109
No,pandas,pandas.core.internals.array_manager,apply_with_block,425,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.214463
No,pandas,pandas.core.internals.blocks,_can_hold_element,730,59,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.215466
No,pandas,pandas.core.internals.blocks,extract_bool_array,745,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.216464
No,pandas,pandas.core.internals.blocks,compare_or_regex_search,748,24,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.217463
No,pandas,pandas.core.internals.blocks,mask_missing,757,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.218366
No,pandas,pandas.core.internals.blocks,convert,800,28,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.219378
No,pandas,pandas.core.internals.blocks,copy,721,22,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:40.219881
No,pandas,pandas.core.internals.blocks,copy,723,43,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.221882
No,pandas,pandas.core.internals.blocks,copy,734,24,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:40.223721
No,pandas,pandas.core.internals.blocks,copy,736,43,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.224722
No,pandas,pandas.core.internals.blocks,copy,768,39,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.225719
No,pandas,pandas.core.internals.blocks,_replace,725,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.226718
No,pandas,pandas.core.internals.blocks,len,732,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.227717
No,pandas,pandas.core.internals.blocks,len,738,18,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.227717
No,pandas,pandas.core.internals.blocks,len,778,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.228807
No,pandas,pandas.core.internals.blocks,is_string_dtype,740,11,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.229807
No,pandas,pandas.core.internals.blocks,isna,743,23,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.230807
No,pandas,pandas.core.internals.blocks,_replace_coerce,788,25,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.231805
No,pandas,pandas.core.internals.blocks,all,796,53,No,0,9,Found no referenced functions,,None,,2025-02-28 21:54:40.231805
No,pandas,pandas.core.internals.blocks,extend_blocks,798,29,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.232803
No,pandas,pandas.core.internals.managers,validate_bool_kwarg,494,18,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.238656
No,pandas,pandas.core.internals.managers,apply,496,13,No,0,10,Found no referenced functions,,None,,2025-02-28 21:54:40.239750
No,pandas,pandas.core.internals.managers,using_copy_on_write,502,22,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.240750
No,pandas,pandas.core.internals.managers,_consolidate_inplace,504,8,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.240750
No,pandas,pandas.core.internals.array_manager,apply,434,15,No,0,10,Found no referenced functions,,None,,2025-02-28 21:54:40.241750
No,pandas,pandas.core.internals.blocks,to_native_types,531,17,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.243748
No,pandas,pandas.core.internals.blocks,make_block,532,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.243748
No,pandas,pandas.core.internals.blocks,take_nd,2509,17,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.247839
No,pandas,pandas.core.internals.blocks,ensure_wrapped_if_datetimelike,2515,13,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.249840
No,pandas,pandas.core.internals.blocks,_format_native_types,2519,21,No,0,6,Found no referenced functions,,None,,2025-02-28 21:54:40.251147
No,pandas,pandas.core.internals.blocks,_format_native_types,2526,21,No,0,6,Found no referenced functions,,None,,2025-02-28 21:54:40.251147
No,pandas,pandas.core.internals.blocks,astype,2520,21,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.252146
No,pandas,pandas.core.internals.blocks,astype,2527,37,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.252146
No,pandas,pandas.core.internals.blocks,astype,2538,25,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.253146
No,pandas,pandas.core.internals.blocks,astype,2543,21,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.253146
No,pandas,pandas.core.internals.blocks,astype,2557,14,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.254144
No,pandas,pandas.core.internals.blocks,astype,2563,32,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.255143
No,pandas,pandas.core.internals.blocks,astype,2572,21,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.255247
No,pandas,pandas.core.internals.blocks,astype,2575,25,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.256247
No,pandas,pandas.core.internals.blocks,astype,2580,17,No,0,18,Found no referenced functions,,None,,2025-02-28 21:54:40.256247
No,pandas,pandas.core.internals.blocks,len,2525,23,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.257246
No,pandas,pandas.core.internals.blocks,append,2527,12,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.257246
No,pandas,pandas.core.internals.blocks,is_sparse,2530,42,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.258245
No,pandas,pandas.core.internals.blocks,isna,2535,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.259244
No,pandas,pandas.core.internals.blocks,isna,2561,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.260328
No,pandas,pandas.core.internals.blocks,isna,2568,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.260328
No,pandas,pandas.core.internals.blocks,array,2540,25,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.261328
No,pandas,pandas.core.internals.blocks,array,2577,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.263328
No,pandas,pandas.core.internals.blocks,get_result_as_array,2556,14,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.264326
No,pandas,pandas.core.internals.blocks,dtype,2573,39,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.265494
No,pandas,pandas.core.internals.managers,apply,512,15,No,0,10,Found no referenced functions,,None,,2025-02-28 21:54:40.283959
No,pandas,pandas.core.internals.array_manager,is_numeric_dtype,442,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.284958
No,pandas,pandas.core.internals.array_manager,get_dtypes,442,48,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.284958
No,pandas,pandas.core.internals.array_manager,all,442,15,No,0,9,Found no referenced functions,,None,,2025-02-28 21:54:40.286051
No,pandas,pandas.core.internals.managers,all,516,15,No,0,9,Found no referenced functions,,None,,2025-02-28 21:54:40.286051
No,pandas,pandas.core.internals.managers,any,521,15,No,0,11,Found no referenced functions,,None,,2025-02-28 21:54:40.287051
No,pandas,pandas.core.internals.managers,len,526,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.289049
No,pandas,pandas.core.internals.array_manager,len,457,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.290048
No,pandas,pandas.core.internals.managers,len,231,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.291131
No,pandas,pandas.core.internals.array_manager,predicate,460,61,No,0,13,Found no referenced functions,,None,,2025-02-28 21:54:40.291131
No,pandas,pandas.core.internals.array_manager,array,465,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.292132
No,pandas,pandas.core.internals.array_manager,take,466,19,No,0,12,Found no referenced functions,,None,,2025-02-28 21:54:40.294129
No,pandas,pandas.core.internals.array_manager,type,468,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.295128
No,pandas,pandas.core.internals.array_manager,predicate,1293,11,No,0,13,Found no referenced functions,,None,,2025-02-28 21:54:40.297836
No,pandas,pandas.core.internals.array_manager,type,1294,19,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.298833
No,pandas,pandas.core.internals.array_manager,make_empty,1296,19,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.299832
No,pandas,pandas.core.internals.managers,predicate,539,48,No,0,13,Found no referenced functions,,None,,2025-02-28 21:54:40.300831
No,pandas,pandas.core.internals.managers,_combine,540,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.300831
No,pandas,pandas.core.internals.array_manager,_get_data_subset,479,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.301957
No,pandas,pandas.core.internals.array_manager,dtype,479,58,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.302957
No,pandas,pandas.core.internals.managers,append,557,16,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.305953
No,pandas,pandas.core.internals.managers,append,563,24,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.305953
No,pandas,pandas.core.internals.managers,_split,560,22,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.307013
No,pandas,pandas.core.internals.managers,_combine,565,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.308013
No,pandas,pandas.core.internals.array_manager,_get_data_subset,490,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.309011
No,pandas,pandas.core.internals.array_manager,is_numeric_dtype,491,24,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.310010
No,pandas,pandas.core.internals.managers,len,575,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.312069
No,pandas,pandas.core.internals.managers,len,575,34,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.312573
No,pandas,pandas.core.internals.managers,copy,578,23,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:40.314325
No,pandas,pandas.core.internals.managers,_combine,580,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.315264
No,pandas,pandas.core.internals.managers,copy,2021,19,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:40.317823
No,pandas,pandas.core.internals.managers,make_empty,2022,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.320499
No,pandas,pandas.core.internals.array_manager,copy,519,23,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:40.322003
No,pandas,pandas.core.internals.array_manager,view,519,64,No,0,6,Found no referenced functions,,None,,2025-02-28 21:54:40.323002
No,pandas,pandas.core.internals.managers,using_copy_on_write,635,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.323002
No,pandas,pandas.core.internals.managers,copy,647,23,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:40.324001
No,pandas,pandas.core.internals.managers,view,647,64,No,0,6,Found no referenced functions,,None,,2025-02-28 21:54:40.324001
No,pandas,pandas.core.internals.array_manager,_normalize_axis,544,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.325100
No,pandas,pandas.core.internals.array_manager,_reindex_indexer,545,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.325100
No,pandas,pandas.core.internals.managers,take_nd,748,16,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.327099
No,pandas,pandas.core.internals.managers,using_copy_on_write,713,15,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.329097
No,pandas,pandas.core.internals.managers,copy,724,21,No,0,7,Found no referenced functions,,None,,2025-02-28 21:54:40.330097
No,pandas,pandas.core.internals.managers,copy,764,30,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.332272
No,pandas,pandas.core.internals.managers,copy,765,31,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.334272
No,pandas,pandas.core.internals.managers,_validate_can_reindex,734,12,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.335270
No,pandas,pandas.core.internals.managers,_slice_take_blocks_ax0,740,25,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.336269
No,pandas,pandas.core.internals.managers,from_blocks,761,18,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.336269
No,pandas,pandas.core.internals.managers,type,761,18,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.337356
No,pandas,pandas.core.internals.array_manager,infer_dtype_from_scalar,672,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.407566
No,pandas,pandas.core.internals.array_manager,empty,677,17,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.407566
No,pandas,pandas.core.internals.array_manager,array_equals,687,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.442427
No,pandas,pandas.core.internals.managers,blockwise_all,1552,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.443424
No,pandas,pandas.core.internals.managers,array_equals,2086,15,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.444518
No,pandas,pandas.core.internals.array_manager,interleaved_dtype,756,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.447518
No,pandas,pandas.core.internals.array_manager,_from_sequence,760,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.449646
No,pandas,pandas.core.internals.array_manager,_from_sequence,763,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.449646
No,pandas,pandas.core.internals.array_manager,_from_sequence,765,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.450647
No,pandas,pandas.core.internals.array_manager,construct_array_type,760,21,No,0,13,Found no referenced functions,,None,,2025-02-28 21:54:40.451644
No,pandas,pandas.core.internals.array_manager,is_datetime64_ns_dtype,762,13,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.451644
No,pandas,pandas.core.internals.array_manager,is_timedelta64_ns_dtype,764,13,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.452643
No,pandas,pandas.core.internals.array_manager,array,767,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.453642
No,pandas,pandas.core.internals.managers,len,1039,11,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.457757
No,pandas,pandas.core.internals.managers,len,1046,35,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.457757
No,pandas,pandas.core.internals.managers,len,1054,12,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.458756
No,pandas,pandas.core.internals.managers,len,1081,53,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.458756
No,pandas,pandas.core.internals.managers,iget,1042,21,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.459866
No,pandas,pandas.core.internals.managers,iget,1075,29,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.460866
No,pandas,pandas.core.internals.managers,slice,1042,42,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.460866
No,pandas,pandas.core.internals.managers,slice,1046,26,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.461864
No,pandas,pandas.core.internals.managers,slice,1081,44,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.461864
No,pandas,pandas.core.internals.managers,new_block,1044,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.462864
No,pandas,pandas.core.internals.managers,new_block,1081,16,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.463864
No,pandas,pandas.core.internals.managers,interleaved_dtype,1052,16,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.463864
No,pandas,pandas.core.internals.managers,construct_array_type,1060,18,No,0,13,Found no referenced functions,,None,,2025-02-28 21:54:40.464969
No,pandas,pandas.core.internals.managers,construct_array_type,1079,21,No,0,13,Found no referenced functions,,None,,2025-02-28 21:54:40.464969
No,pandas,pandas.core.internals.managers,_empty,1061,21,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.466967
No,pandas,pandas.core.internals.managers,empty,1066,21,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.466967
No,pandas,pandas.core.internals.managers,ensure_wrapped_if_datetimelike,1069,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.467966
No,pandas,pandas.core.internals.managers,_from_sequence,1079,21,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.468965
No,pandas,pandas.core.internals.array_manager,_normalize_axis,771,15,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.481344
No,pandas,pandas.core.internals.array_manager,_getitem_slice,779,25,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.482339
No,pandas,pandas.core.internals.array_manager,type,781,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.483339
No,pandas,pandas.core.internals.array_manager,_getitem_slice,1252,20,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.486432
No,pandas,pandas.core.internals.array_manager,type,1253,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.486432
No,pandas,pandas.core.internals.managers,_slice,1988,16,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.487430
No,pandas,pandas.core.internals.managers,slice,1989,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.488430
No,pandas,pandas.core.internals.managers,len,1989,37,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.489428
No,pandas,pandas.core.internals.managers,type,1992,16,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.489428
No,pandas,pandas.core.internals.managers,type,1994,15,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.490504
No,pandas,pandas.core.internals.managers,_getitem_slice,1993,20,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.490521
No,pandas,pandas.core.internals.blocks,is_null_slice,1891,19,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.493518
No,pandas,pandas.core.internals.blocks,len,1897,27,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.494518
No,pandas,pandas.core.internals.managers,iget,1089,17,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.499250
No,pandas,pandas.core.internals.managers,slice,1092,28,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.500248
No,pandas,pandas.core.internals.managers,len,1092,37,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.501246
No,pandas,pandas.core.internals.managers,type,1093,13,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.501246
No,pandas,pandas.core.internals.managers,iget,1107,17,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.504350
No,pandas,pandas.core.internals.managers,len,1121,51,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.508448
No,pandas,pandas.core.internals.managers,values_for_json,1125,21,No,0,4,Found no referenced functions,,None,,2025-02-28 21:54:40.508448
No,pandas,pandas.core.internals.array_manager,is_integer,822,11,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.511444
No,pandas,pandas.core.internals.array_manager,maybe_coerce_values,831,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.512442
No,pandas,pandas.core.internals.array_manager,len,835,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.513350
No,pandas,pandas.core.internals.array_manager,len,835,33,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.514052
No,pandas,pandas.core.internals.array_manager,len,854,33,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.515054
No,pandas,pandas.core.internals.array_manager,nonzero,851,22,No,0,0,Found no referenced functions,,None,,2025-02-28 21:54:40.515054
No,pandas,pandas.core.internals.managers,new_block_2d,1252,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.624659
No,pandas,pandas.core.internals.managers,new_block_2d,1267,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.625680
No,pandas,pandas.core.internals.managers,slice,1254,49,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.626704
No,pandas,pandas.core.internals.managers,copy,1200,18,No,0,15,Found no referenced functions,,None,,2025-02-28 21:54:40.627207
No,pandas,pandas.core.internals.managers,should_store,1208,27,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.665105
No,pandas,pandas.core.internals.managers,using_copy_on_write,1210,19,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.665105
No,pandas,pandas.core.internals.managers,_has_no_reference_block,1210,49,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.666085
No,pandas,pandas.core.internals.managers,_iset_split_block,1211,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.667084
No,pandas,pandas.core.internals.managers,_iset_split_block,1225,20,No,0,1,Found no referenced functions,,None,,2025-02-28 21:54:40.667084
No,pandas,pandas.core.internals.managers,value_getitem,1211,62,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.668083
No,pandas,pandas.core.internals.managers,value_getitem,1213,46,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.668083
No,pandas,pandas.core.internals.managers,value_getitem,1268,31,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.669194
No,pandas,pandas.core.internals.managers,set_inplace,1213,20,No,0,2,Found no referenced functions,,None,,2025-02-28 21:54:40.670194
No,pandas,pandas.core.internals.managers,append,1216,16,No,0,3,Found no referenced functions,,None,,2025-02-28 21:54:40.670194
