Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.window.rolling,create_section_header,2377,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.574580
No,pandas,pandas.core.window.rolling,create_section_header,2395,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.576604
No,pandas,pandas.core.window.rolling,create_section_header,2397,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.577647
No,pandas,pandas.core.window.rolling,create_section_header,2399,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.578992
No,pandas,pandas.core.window.rolling,replace,2378,8,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.580006
No,pandas,pandas.core.window.rolling,replace,2400,8,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.581000
No,pandas,pandas.core.window.rolling,quantile,2428,15,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:40.582121
No,pandas,pandas.core.frame,doc,10962,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.585518
No,pandas,pandas.core.frame,asfreq,10971,15,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.586519
No,pandas,pandas.core.generic,doc,8231,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.590626
No,pandas,pandas.core.generic,asfreq,8347,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.591678
No,pandas,pandas.core.resample,_upsample,877,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.592639
No,pandas,pandas.core.resample,copy,2224,18,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.593946
No,pandas,pandas.core.resample,copy,2228,18,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.594949
No,pandas,pandas.core.resample,asfreq,2225,24,No,0,6,Found no referenced functions,,None,,2025-04-07 10:32:40.595951
No,pandas,pandas.core.resample,len,2227,9,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.596946
No,pandas,pandas.core.resample,_asfreq_compat,2230,24,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.597946
No,pandas,pandas.core.resample,date_range,2232,14,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.598994
No,pandas,pandas.core.resample,min,2232,25,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.599999
No,pandas,pandas.core.resample,max,2232,42,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.600998
No,pandas,pandas.core.resample,reindex,2234,18,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.601997
No,pandas,pandas.core.resample,normalize,2236,28,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.602996
No,pandas,pandas.core.series,doc,5686,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.609433
No,pandas,pandas.core.series,asfreq,5695,15,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.610423
No,pandas,pandas.core.arrays.period,doc,543,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.614373
No,pandas,pandas.core.arrays.period,type,609,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.615369
No,pandas,pandas.core.indexes.period,doc,168,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.618404
No,pandas,pandas.core.indexes.period,asfreq,175,14,No,0,6,Found no referenced functions,,None,,2025-04-07 10:32:40.619401
No,pandas,pandas.core.indexes.period,_simple_new,176,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.621399
No,pandas,pandas.core.indexes.period,type,176,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.621399
No,pandas,pandas.core.frame,doc,10979,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.624688
No,pandas,pandas.core.frame,resample,10994,15,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.624688
No,pandas,pandas.core.generic,doc,8500,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.626826
No,pandas,pandas.core.generic,_get_axis_number,8887,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.626826
No,pandas,pandas.core.generic,get_resampler,8888,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.628076
No,pandas,pandas.core.series,doc,5704,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.630094
No,pandas,pandas.core.series,resample,5719,15,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.631104
No,pandas,pandas.core.groupby.groupby,get_resampler_for_grouping,2626,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.634123
No,pandas,pandas.core.frame,copy,11066,18,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.635135
No,pandas,pandas.core.frame,using_copy_on_write,11066,46,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.636172
No,pandas,pandas.core.frame,_get_axis_name,11068,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.637527
No,pandas,pandas.core.frame,type,11071,48,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.638591
No,pandas,pandas.core.frame,to_timestamp,11073,17,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.638591
No,pandas,pandas.core.series,type,5786,48,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.641594
No,pandas,pandas.core.series,copy,5788,18,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.642594
No,pandas,pandas.core.series,using_copy_on_write,5788,46,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.643790
No,pandas,pandas.core.series,to_timestamp,5789,20,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.644819
No,pandas,pandas.core.arrays.period,to_timestamp,506,23,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.648312
No,pandas,pandas.core.arrays.period,to_timestamp,509,23,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.649312
No,pandas,pandas.core.arrays.period,asfreq,518,19,No,0,6,Found no referenced functions,,None,,2025-04-07 10:32:40.650326
No,pandas,pandas.core.arrays.period,len,527,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.652352
No,pandas,pandas.core.arrays.period,_with_freq,536,19,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.653401
No,pandas,pandas.core.indexes.period,doc,178,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.659837
No,pandas,pandas.core.indexes.period,to_timestamp,180,14,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.659837
No,pandas,pandas.core.indexes.period,_simple_new,181,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.661882
No,pandas,pandas.core.frame,copy,11123,18,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.666306
No,pandas,pandas.core.frame,using_copy_on_write,11123,46,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.668306
No,pandas,pandas.core.frame,_get_axis_name,11125,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.669315
No,pandas,pandas.core.frame,type,11128,48,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.670301
No,pandas,pandas.core.frame,to_period,11130,17,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.671304
No,pandas,pandas.core.series,type,5826,48,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.673366
No,pandas,pandas.core.series,copy,5828,18,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.674375
No,pandas,pandas.core.series,using_copy_on_write,5828,46,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.675767
No,pandas,pandas.core.series,to_period,5829,20,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.675767
No,pandas,pandas.core.arrays.datetimes,find_stack_level,1171,27,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.678983
No,pandas,pandas.core.arrays.datetimes,get_period_alias,1182,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.680004
No,pandas,pandas.core.arrays.datetimes,_from_datetime64,1190,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.681016
No,pandas,pandas.core.indexes.datetimes,doc,282,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.683355
No,pandas,pandas.core.indexes.datetimes,to_period,286,14,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.683355
No,pandas,pandas.core.indexes.datetimes,_simple_new,287,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.684437
No,pandas,pandas.core.frame,__finalize__,11282,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.687690
No,pandas,pandas.core.frame,_constructor,11282,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.688690
No,pandas,pandas.core.frame,items,11283,25,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.688690
No,pandas,pandas.core.frame,to_dict,11283,25,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.690917
No,pandas,pandas.core.frame,mgr_to_mgr,11279,14,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.697149
No,pandas,pandas.core.frame,ffill,11403,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.700121
No,pandas,pandas.core.generic,doc,7030,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.701119
No,pandas,pandas.core.generic,fillna,7047,15,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:40.701119
No,pandas,pandas.core.resample,_upsample,505,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.702052
No,pandas,pandas.core.series,ffill,5874,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.703056
No,pandas,pandas.core.groupby.groupby,_fill,2910,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.704065
No,pandas,pandas.core.frame,bfill,11446,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.705063
No,pandas,pandas.core.generic,doc,7113,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.706062
No,pandas,pandas.core.generic,fillna,7130,15,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:40.706062
No,pandas,pandas.core.resample,_upsample,667,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.707062
No,pandas,pandas.core.series,bfill,5917,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.708485
No,pandas,pandas.core.groupby.groupby,_fill,2935,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.708485
No,pandas,pandas.core.frame,clip,11457,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.709486
No,pandas,pandas.core.generic,validate_bool_kwarg,8178,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.711006
No,pandas,pandas.core.generic,validate_clip_with_axis,8180,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.711006
No,pandas,pandas.core.generic,_get_axis_number,8182,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.712013
No,pandas,pandas.core.generic,isna,8189,21,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.713018
No,pandas,pandas.core.generic,isna,8195,21,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.715042
No,pandas,pandas.core.generic,any,8191,15,No,0,11,Found no referenced functions,,None,,2025-04-07 10:32:40.717019
No,pandas,pandas.core.generic,any,8197,15,No,0,11,Found no referenced functions,,None,,2025-04-07 10:32:40.717019
No,pandas,pandas.core.generic,all,8193,13,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:40.718356
No,pandas,pandas.core.generic,all,8199,13,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:40.719717
No,pandas,pandas.core.generic,is_scalar,8206,16,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.720682
No,pandas,pandas.core.generic,is_scalar,8207,16,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.721682
No,pandas,pandas.core.generic,is_scalar,8212,30,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.721682
No,pandas,pandas.core.generic,is_scalar,8213,30,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.722637
No,pandas,pandas.core.generic,min,8209,27,No,0,17,Found no referenced functions,,None,,2025-04-07 10:32:40.723643
No,pandas,pandas.core.generic,max,8209,46,No,0,17,Found no referenced functions,,None,,2025-04-07 10:32:40.724653
No,pandas,pandas.core.generic,is_number,8212,51,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.725649
No,pandas,pandas.core.generic,is_number,8213,51,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.725649
No,pandas,pandas.core.generic,_clip_with_scalar,8215,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.726648
No,pandas,pandas.core.generic,_clip_with_one_bound,8219,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.726648
No,pandas,pandas.core.generic,_clip_with_one_bound,8225,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.727649
No,pandas,pandas.core.series,clip,5928,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.735231
No,pandas,pandas.core.frame,interpolate,11471,15,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:40.736235
No,pandas,pandas.core.generic,validate_bool_kwarg,7613,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.738628
No,pandas,pandas.core.generic,_get_axis_number,7615,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.739641
No,pandas,pandas.core.generic,copy,7623,19,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.741080
No,pandas,pandas.core.generic,all,7648,29,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:40.743394
No,pandas,pandas.core.generic,dtype,7648,50,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.743394
No,pandas,pandas.core.generic,len,7658,36,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.744393
No,pandas,pandas.core.generic,is_numeric_dtype,7663,16,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.744393
No,pandas,pandas.core.generic,is_datetime64_any_dtype,7664,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.746875
No,pandas,pandas.core.generic,is_timedelta64_dtype,7665,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.748866
No,pandas,pandas.core.generic,any,7675,11,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:40.750111
No,pandas,pandas.core.generic,isna,7675,11,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.751482
No,pandas,pandas.core.generic,interpolate,7681,19,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:40.752536
No,pandas,pandas.core.generic,_constructor,7693,17,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.756521
No,pandas,pandas.core.generic,_update_inplace,7697,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.756521
No,pandas,pandas.core.generic,__finalize__,7699,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.757678
No,pandas,pandas.core.resample,doc,829,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.768324
No,pandas,pandas.core.resample,_upsample,845,17,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.769298
No,pandas,pandas.core.resample,interpolate,846,15,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:40.769298
No,pandas,pandas.core.series,interpolate,5942,15,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:40.773313
No,pandas,pandas.core.internals.array_manager,apply_with_block,351,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.774278
No,pandas,pandas.core.internals.blocks,clean_fill_method,1342,16,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.775313
No,pandas,pandas.core.internals.blocks,validate_bool_kwarg,1333,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.776278
No,pandas,pandas.core.internals.blocks,copy,1338,24,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.776278
No,pandas,pandas.core.internals.blocks,copy,1339,43,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.778276
No,pandas,pandas.core.internals.blocks,copy,1350,24,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.780275
No,pandas,pandas.core.internals.blocks,copy,1351,43,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.781276
No,pandas,pandas.core.internals.blocks,copy,1372,23,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.782276
No,pandas,pandas.core.internals.blocks,copy,1377,19,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.783278
No,pandas,pandas.core.internals.blocks,split_and_operate,1355,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.783278
No,pandas,pandas.core.internals.blocks,type,1356,16,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.784393
No,pandas,pandas.core.internals.blocks,interpolate_array_2d,1380,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.785396
No,pandas,pandas.core.internals.blocks,make_block_same_class,1392,13,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.786420
No,pandas,pandas.core.internals.blocks,_maybe_downcast,1393,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.786420
No,pandas,pandas.core.internals.blocks,fillna,1822,25,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:40.825713
No,pandas,pandas.core.internals.blocks,fillna,1824,25,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:40.826714
No,pandas,pandas.core.internals.blocks,make_block_same_class,1825,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.827153
No,pandas,pandas.core.internals.blocks,copy,2224,31,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.832167
No,pandas,pandas.core.internals.blocks,copy,2226,59,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.834165
No,pandas,pandas.core.internals.blocks,interpolate_array_2d,2227,12,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.834165
No,pandas,pandas.core.internals.blocks,_simple_new,2230,25,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.835163
No,pandas,pandas.core.internals.blocks,type,2230,25,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:40.837179
No,pandas,pandas.core.internals.blocks,make_block_same_class,2231,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.837179
No,pandas,pandas.core.internals.blocks,make_block_same_class,2238,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.838175
No,pandas,pandas.core.internals.blocks,fillna,2235,25,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:40.839176
No,pandas,pandas.core.internals.blocks,fillna,2237,25,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:40.840175
No,pandas,pandas.core.internals.managers,apply,417,15,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:40.844218
No,pandas,pandas.core.internals.managers,using_copy_on_write,418,64,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.844218
No,pandas,pandas.core.frame,where,11527,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.846477
No,pandas,pandas.core.generic,doc,9779,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.847509
No,pandas,pandas.core.generic,apply_if_callable,9932,16,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.848495
No,pandas,pandas.core.generic,_where,9933,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.849186
No,pandas,pandas.core.series,where,5998,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:40.850178
No,pandas,pandas.core.computation.expressions,_where,256,11,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.851221
No,pandas,pandas.core.computation.expressions,_where_standard,256,50,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.851221
No,pandas,pandas.core.indexes.base,putmask,5058,15,No,0,6,Found no referenced functions,,None,,2025-04-07 10:32:40.852322
No,pandas,pandas.core.internals.array_manager,extract_array,317,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.855402
No,pandas,pandas.core.internals.array_manager,apply_with_block,319,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.855402
No,pandas,pandas.core.internals.blocks,np_can_hold_element,1189,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.856428
No,pandas,pandas.core.internals.blocks,coerce_to_target_dtype,1196,24,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.857735
No,pandas,pandas.core.internals.blocks,where,1197,25,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:40.858737
No,pandas,pandas.core.internals.blocks,where,1217,26,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:40.858737
No,pandas,pandas.core.internals.blocks,where,1229,20,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:40.860173
No,pandas,pandas.core.internals.blocks,where,1253,25,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:40.860173
No,pandas,pandas.core.internals.blocks,_maybe_downcast,1198,23,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.861171
No,pandas,pandas.core.internals.blocks,_split,1209,22,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.861171
No,pandas,pandas.core.internals.blocks,setitem_datetimelike_compat,1225,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.862474
No,pandas,pandas.core.internals.blocks,sum,1225,54,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:40.864506
No,pandas,pandas.core.internals.blocks,len,1227,43,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.865487
No,pandas,pandas.core.internals.blocks,len,1227,56,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.865487
No,pandas,pandas.core.internals.blocks,len,1243,24,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.866486
No,pandas,pandas.core.internals.blocks,copy,1235,25,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.866486
No,pandas,pandas.core.internals.blocks,copy,1177,24,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:40.867618
No,pandas,pandas.core.internals.blocks,copy,1178,20,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:40.868899
No,pandas,pandas.core.internals.blocks,putmask,1236,16,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:40.868899
No,pandas,pandas.core.internals.blocks,reshape,1248,28,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.870360
No,pandas,pandas.core.internals.blocks,array,1248,28,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.942699
No,pandas,pandas.core.internals.blocks,extract_bool_array,1165,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.943696
No,pandas,pandas.core.internals.blocks,validate_putmask,1173,22,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.945527
No,pandas,pandas.core.internals.blocks,_standardize_fill_value,1183,16,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:40.947626
No,pandas,pandas.core.internals.blocks,make_block,1260,16,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:40.949838
No,pandas,pandas.core.internals.blocks,_where,1666,25,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:41.070283
No,pandas,pandas.core.internals.blocks,_catch_deprecated_value_error,1668,12,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.070283
No,pandas,pandas.core.internals.blocks,is_interval_dtype,1671,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.071247
No,pandas,pandas.core.internals.blocks,coerce_to_target_dtype,1673,26,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.072451
No,pandas,pandas.core.internals.blocks,coerce_to_target_dtype,1682,26,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.073453
No,pandas,pandas.core.internals.blocks,where,1674,26,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:41.074450
No,pandas,pandas.core.internals.blocks,where,1683,26,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:41.074450
No,pandas,pandas.core.internals.blocks,where,1704,26,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:41.075865
No,pandas,pandas.core.internals.blocks,_maybe_downcast,1675,27,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.076866
No,pandas,pandas.core.internals.blocks,_maybe_downcast,1684,27,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.077866
No,pandas,pandas.core.internals.blocks,_split,1696,22,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.079369
No,pandas,pandas.core.internals.blocks,extract_bool_array,1647,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.081410
No,pandas,pandas.core.internals.blocks,_maybe_squeeze_arg,1651,16,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:41.081410
No,pandas,pandas.core.internals.blocks,_maybe_squeeze_arg,1652,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:41.082524
No,pandas,pandas.core.internals.blocks,validate_putmask,1657,22,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.083536
No,pandas,pandas.core.internals.blocks,copy,1662,24,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:41.084537
No,pandas,pandas.core.internals.blocks,copy,1663,20,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:41.085538
No,pandas,pandas.core.internals.blocks,make_block_same_class,1708,13,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.086538
No,pandas,pandas.core.internals.managers,extract_array,363,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.121216
No,pandas,pandas.core.internals.managers,apply,365,15,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:41.122218
No,pandas,pandas.core.internals.managers,using_copy_on_write,370,22,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:41.122218
No,pandas,pandas.core.frame,mask,11580,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:41.124132
No,pandas,pandas.core.generic,doc,9971,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.124132
No,pandas,pandas.core.generic,validate_bool_kwarg,9988,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.125170
No,pandas,pandas.core.generic,apply_if_callable,9989,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.126247
No,pandas,pandas.core.generic,array,9993,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:41.126247
No,pandas,pandas.core.generic,where,9995,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:41.127547
No,pandas,pandas.core.series,mask,6051,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:41.130557
No,pandas,pandas.core.frame,items,11596,20,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:41.131548
No,pandas,pandas.core.frame,items,11597,22,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:41.132547
No,pandas,pandas.core.frame,reindex,11610,26,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:41.134049
No,pandas,pandas.core.frame,equals,11605,7,No,0,13,Found no referenced functions,,None,,2025-04-07 10:32:41.135029
No,pandas,pandas.core.frame,len,11605,40,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:41.135029
No,pandas,pandas.core.frame,copy,11606,15,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:41.136031
No,pandas,pandas.core.generic,items,292,22,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:41.138030
