Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.array_algos.take,_take_nd_object,345,12,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.934028
No,pandas,pandas.core.groupby.generic,idxmax,2015,19,No,0,3,Found no referenced functions,,None,,2025-03-02 20:21:59.934626
No,pandas,pandas.core.groupby.generic,idxmin,2101,19,No,0,3,Found no referenced functions,,None,,2025-03-02 20:21:59.935667
No,pandas,pandas.io.pytables,get_node,839,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.936697
No,pandas,pandas.io.pytables,_ensure_term,844,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.937210
No,pandas,pandas.io.pytables,_create_storer,845,12,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.937723
No,pandas,pandas.io.pytables,infer_axes,846,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.938236
No,pandas,pandas.io.pytables,read,850,19,No,0,10,Found no referenced functions,,None,,2025-03-02 20:21:59.939262
No,pandas,pandas.io.pytables,read,1038,16,No,0,10,Found no referenced functions,,None,,2025-03-02 20:21:59.940388
No,pandas,pandas.io.pytables,_ensure_term,983,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.940903
No,pandas,pandas.io.pytables,len,984,47,No,0,2,Found no referenced functions,,None,,2025-03-02 20:21:59.941916
No,pandas,pandas.io.pytables,len,1001,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:21:59.942917
No,pandas,pandas.io.pytables,select,987,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.942917
No,pandas,pandas.io.pytables,get_storer,1009,12,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.943916
No,pandas,pandas.io.pytables,pop,1032,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:21:59.945008
No,pandas,pandas.io.pytables,_consolidate,1043,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.945008
No,pandas,pandas.io.pytables,concat,1043,19,No,0,0,Found no referenced functions,,None,,2025-03-02 20:21:59.946009
No,pandas,pandas.core.frame,is_1d_only_ea_dtype,10476,23,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.950324
No,pandas,pandas.core.frame,_reduce,10479,27,No,0,8,Found no referenced functions,,None,,2025-03-02 20:21:59.951323
No,pandas,pandas.core.frame,_reduce,10480,23,No,0,8,Found no referenced functions,,None,,2025-03-02 20:21:59.952321
No,pandas,pandas.core.frame,op,10482,23,No,0,0,Found no referenced functions,,None,,2025-03-02 20:21:59.953320
No,pandas,pandas.core.generic,is_bool_dtype,1425,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.956421
No,pandas,pandas.core.generic,is_bool_dtype,1443,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.959418
No,pandas,pandas.core.generic,copy,1444,23,No,0,15,Found no referenced functions,,None,,2025-03-02 20:21:59.960509
No,pandas,pandas.core.groupby.groupby,astype,2830,24,No,0,18,Found no referenced functions,,None,,2025-03-02 20:21:59.964507
No,pandas,pandas.core.groupby.groupby,argsort,2830,24,No,0,8,Found no referenced functions,,None,,2025-03-02 20:21:59.965618
No,pandas,pandas.core.groupby.groupby,isna,2844,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:21:59.966618
No,pandas,pandas.core.groupby.groupby,empty,2846,26,No,0,0,Found no referenced functions,,None,,2025-03-02 20:21:59.967616
No,pandas,pandas.core.groupby.groupby,empty,2863,26,No,0,0,Found no referenced functions,,None,,2025-03-02 20:21:59.968615
No,pandas,pandas.core.groupby.groupby,empty,2869,30,No,0,0,Found no referenced functions,,None,,2025-03-02 20:21:59.968615
No,pandas,pandas.core.groupby.groupby,take_nd,2848,23,No,0,2,Found no referenced functions,,None,,2025-03-02 20:21:59.969615
No,pandas,pandas.core.groupby.groupby,take_nd,2871,32,No,0,2,Found no referenced functions,,None,,2025-03-02 20:21:59.970718
No,pandas,pandas.core.groupby.groupby,ensure_dtype_can_hold_na,2862,32,No,0,1,Found no referenced functions,,None,,2025-03-02 20:21:59.971717
No,pandas,pandas.core.groupby.groupby,_empty,2865,26,No,0,4,Found no referenced functions,,None,,2025-03-02 20:21:59.971717
No,pandas,pandas.core.groupby.groupby,type,2865,26,No,0,0,Found no referenced functions,,None,,2025-03-02 20:21:59.972717
No,pandas,pandas.core.groupby.groupby,is_scalar,3226,22,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.025728
No,pandas,pandas.core.groupby.groupby,array,3234,13,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.026819
No,pandas,pandas.core.groupby.groupby,len,3236,14,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.029817
No,pandas,pandas.core.groupby.groupby,len,3245,48,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.029817
No,pandas,pandas.core.groupby.groupby,len,3265,48,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.030816
No,pandas,pandas.core.groupby.groupby,max,3245,31,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:00.031815
No,pandas,pandas.core.groupby.groupby,where,3246,29,No,0,8,Found no referenced functions,,None,,2025-03-02 20:22:00.031930
No,pandas,pandas.core.groupby.groupby,isna,3254,23,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.032929
No,pandas,pandas.core.groupby.groupby,needs_i8_conversion,3257,30,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.033929
No,pandas,pandas.core.groupby.groupby,pre_processor,3259,30,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.034929
No,pandas,pandas.core.groupby.groupby,empty,3270,18,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.035927
No,pandas,pandas.core.groupby.groupby,astype,3274,23,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:00.035927
No,pandas,pandas.core.groupby.groupby,astype,3279,23,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:00.037049
No,pandas,pandas.core.groupby.groupby,view,3279,23,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.037049
No,pandas,pandas.core.groupby.groupby,func,3283,16,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.038049
No,pandas,pandas.core.groupby.groupby,func,3292,20,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.038049
No,pandas,pandas.core.groupby.groupby,ravel,3295,22,No,0,5,Found no referenced functions,,None,,2025-03-02 20:22:00.039049
No,pandas,pandas.core.groupby.groupby,ravel,3297,34,No,0,5,Found no referenced functions,,None,,2025-03-02 20:22:00.039049
No,pandas,pandas.core.groupby.groupby,reshape,3299,22,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.040048
No,pandas,pandas.core.groupby.groupby,post_processor,3300,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.078441
No,pandas,pandas.core.groupby.groupby,reshape,3703,21,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.088620
No,pandas,pandas.core.groupby.groupby,reshape,3722,23,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.118237
No,pandas,pandas.core.groupby.groupby,reshape,3728,27,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.121352
No,pandas,pandas.core.groupby.groupby,view,3716,23,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.175488
No,pandas,pandas.core.groupby.groupby,view,3726,23,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.175488
No,pandas,pandas.core.groupby.groupby,view,3764,25,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.176485
No,pandas,pandas.core.groupby.groupby,astype,3720,19,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:00.176485
No,pandas,pandas.core.groupby.groupby,astype,3763,29,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:00.177486
No,pandas,pandas.core.groupby.groupby,isna,3726,23,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.177486
No,pandas,pandas.core.groupby.groupby,func,3741,16,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.178576
No,pandas,pandas.core.groupby.groupby,func,3743,16,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.178576
No,pandas,pandas.core.frame,_get_numeric_data,10486,23,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.193972
No,pandas,pandas.core.frame,_get_bool_data,10490,23,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.194973
No,pandas,pandas.core.frame,len,10540,29,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.195970
No,pandas,pandas.core.frame,len,10543,30,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.195970
No,pandas,pandas.core.frame,func,10554,21,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.196969
No,pandas,pandas.core.frame,_constructor_sliced,10557,18,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.196969
No,pandas,pandas.core.frame,doc,10600,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.202047
No,pandas,pandas.core.frame,_get_axis_number,10604,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.202047
No,pandas,pandas.core.frame,_get_numeric_data,10606,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.203046
No,pandas,pandas.core.frame,_reduce,10610,14,No,0,8,Found no referenced functions,,None,,2025-03-02 20:22:00.204045
No,pandas,pandas.core.frame,_get_axis,10620,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.204165
No,pandas,pandas.core.frame,_constructor_sliced,10622,23,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.204165
No,pandas,pandas.core.frame,_get_agg_axis,10622,62,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.205165
No,pandas,pandas.core.frame,__finalize__,10623,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.206163
No,pandas,pandas.core.series,argmin,2460,12,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.257712
No,pandas,pandas.core.groupby.generic,doc,1079,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.260789
No,pandas,pandas.core.groupby.generic,_op_via_apply,1081,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.261788
No,pandas,pandas.core.groupby.generic,_python_apply_general,2104,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.263786
No,pandas,pandas.core.frame,doc,10625,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.264785
No,pandas,pandas.core.frame,_get_axis_number,10629,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.266461
No,pandas,pandas.core.frame,_get_numeric_data,10631,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.266461
No,pandas,pandas.core.frame,_reduce,10635,14,No,0,8,Found no referenced functions,,None,,2025-03-02 20:22:00.267460
No,pandas,pandas.core.frame,_get_axis,10645,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.267460
No,pandas,pandas.core.frame,_constructor_sliced,10647,23,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.268459
No,pandas,pandas.core.frame,_get_agg_axis,10647,62,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.268459
No,pandas,pandas.core.frame,__finalize__,10648,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.269458
No,pandas,pandas.core.series,argmax,2531,12,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.303285
No,pandas,pandas.core.groupby.generic,doc,1084,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.305300
No,pandas,pandas.core.groupby.generic,_op_via_apply,1086,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.306298
No,pandas,pandas.core.groupby.generic,_python_apply_general,2018,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.308386
No,pandas,pandas.core.frame,_get_label_or_level_values,10949,24,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.310384
No,pandas,pandas.core.frame,_get_label_or_level_values,10953,20,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.311365
No,pandas,pandas.core.frame,validate_percentile,10874,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.311365
No,pandas,pandas.core.frame,_get_axis_number,10875,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.312473
No,pandas,pandas.core.frame,quantile,10882,21,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.312473
No,pandas,pandas.core.frame,quantile,10927,18,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.313474
No,pandas,pandas.core.frame,quantile,10943,20,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.313474
No,pandas,pandas.core.frame,len,10894,29,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.314473
No,pandas,pandas.core.frame,len,10907,11,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.314473
No,pandas,pandas.core.frame,len,10936,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.315472
No,pandas,pandas.core.frame,len,10944,26,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.315472
No,pandas,pandas.core.frame,len,10948,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.316470
No,pandas,pandas.core.frame,find_common_type,10896,24,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.317470
No,pandas,pandas.core.frame,find_common_type,10914,25,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.318469
No,pandas,pandas.core.frame,find_common_type,10938,28,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.319466
No,pandas,pandas.core.frame,needs_i8_conversion,10897,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.320465
No,pandas,pandas.core.frame,needs_i8_conversion,10915,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.321464
No,pandas,pandas.core.frame,astype,10898,27,No,0,18,Found no referenced functions,,None,,2025-03-02 20:22:00.322463
No,pandas,pandas.core.frame,_get_numeric_data,10902,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.323592
No,pandas,pandas.core.frame,_constructor,10918,18,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.324591
No,pandas,pandas.core.frame,_constructor,10941,23,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.324591
No,pandas,pandas.core.frame,_constructor,10959,17,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.325590
No,pandas,pandas.core.frame,__finalize__,10919,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.325590
No,pandas,pandas.core.frame,__finalize__,10960,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.325590
No,pandas,pandas.core.frame,lexsort_indexer,10950,26,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.326589
No,pandas,pandas.core.frame,nargsort,10954,26,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.327588
No,pandas,pandas.core.frame,take,10956,18,No,0,10,Found no referenced functions,,None,,2025-03-02 20:22:00.328667
No,pandas,pandas.core.resample,_downsample,1138,15,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.354097
No,pandas,pandas.core.series,validate_percentile,2644,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.355201
No,pandas,pandas.core.series,to_frame,2648,13,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.356219
No,pandas,pandas.core.series,quantile,2650,17,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.357201
No,pandas,pandas.core.series,_constructor,2657,19,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.357201
No,pandas,pandas.core.groupby.groupby,_get_data_to_aggregate,3302,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.363322
No,pandas,pandas.core.groupby.groupby,grouped_reduce,3303,18,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.364321
No,pandas,pandas.core.groupby.groupby,_wrap_agged_manager,3305,14,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.365302
No,pandas,pandas.core.groupby.groupby,_wrap_aggregated_output,3309,19,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.365302
No,pandas,pandas.core.groupby.groupby,_wrap_aggregated_output,3310,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.366301
No,pandas,pandas.core.internals.array_manager,ensure_block_shape,1023,16,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.370260
No,pandas,pandas.core.internals.array_manager,quantile_compat,1026,12,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.371278
No,pandas,pandas.core.internals.array_manager,type,1034,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.372276
No,pandas,pandas.core.internals.blocks,quantile_compat,1463,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.378359
No,pandas,pandas.core.internals.blocks,ensure_block_shape,1466,17,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.379356
No,pandas,pandas.core.internals.blocks,new_block_2d,1467,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.380357
No,pandas,pandas.core.internals.managers,quantile,1588,12,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.383461
No,pandas,pandas.core.internals.managers,type,1592,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.384477
No,pandas,pandas.core.window.expanding,doc,568,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.386589
No,pandas,pandas.core.window.expanding,create_section_header,570,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.387586
No,pandas,pandas.core.window.expanding,create_section_header,588,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.387586
No,pandas,pandas.core.window.expanding,create_section_header,590,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.388603
No,pandas,pandas.core.window.expanding,replace,571,8,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.388603
No,pandas,pandas.core.window.expanding,quantile,602,15,No,0,5,Found no referenced functions,,None,,2025-03-02 20:22:00.389584
No,pandas,pandas.core.window.rolling,_apply,1614,15,No,0,5,Found no referenced functions,,None,,2025-03-02 20:22:00.393703
No,pandas,pandas.core.window.rolling,doc,2375,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.394685
No,pandas,pandas.core.window.rolling,create_section_header,2377,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.395762
No,pandas,pandas.core.window.rolling,create_section_header,2395,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.395762
No,pandas,pandas.core.window.rolling,create_section_header,2397,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.396763
No,pandas,pandas.core.window.rolling,create_section_header,2399,8,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.397761
No,pandas,pandas.core.window.rolling,replace,2378,8,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.397761
No,pandas,pandas.core.window.rolling,replace,2400,8,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.398759
No,pandas,pandas.core.window.rolling,quantile,2428,15,No,0,5,Found no referenced functions,,None,,2025-03-02 20:22:00.399758
No,pandas,pandas.core.frame,doc,10962,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.404472
No,pandas,pandas.core.frame,asfreq,10971,15,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.405468
No,pandas,pandas.core.generic,doc,8231,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.410577
No,pandas,pandas.core.generic,asfreq,8347,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.411576
No,pandas,pandas.core.resample,_upsample,877,15,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.412575
No,pandas,pandas.core.resample,copy,2224,18,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:00.414671
No,pandas,pandas.core.resample,copy,2228,18,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:00.415668
No,pandas,pandas.core.resample,asfreq,2225,24,No,0,6,Found no referenced functions,,None,,2025-03-02 20:22:00.416668
No,pandas,pandas.core.resample,len,2227,9,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.417667
No,pandas,pandas.core.resample,_asfreq_compat,2230,24,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.417667
No,pandas,pandas.core.resample,date_range,2232,14,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.418779
No,pandas,pandas.core.resample,min,2232,25,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:00.419779
No,pandas,pandas.core.resample,max,2232,42,No,0,15,Found no referenced functions,,None,,2025-03-02 20:22:00.419779
No,pandas,pandas.core.resample,reindex,2234,18,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.420779
No,pandas,pandas.core.resample,normalize,2236,28,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.420779
No,pandas,pandas.core.series,doc,5686,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.427903
No,pandas,pandas.core.series,asfreq,5695,15,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.428985
No,pandas,pandas.core.arrays.period,doc,543,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.430983
No,pandas,pandas.core.arrays.period,type,609,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.430983
No,pandas,pandas.core.indexes.period,doc,168,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.438647
No,pandas,pandas.core.indexes.period,asfreq,175,14,No,0,6,Found no referenced functions,,None,,2025-03-02 20:22:00.439754
No,pandas,pandas.core.indexes.period,_simple_new,176,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.443770
No,pandas,pandas.core.indexes.period,type,176,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.444888
No,pandas,pandas.core.frame,doc,10979,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.448608
No,pandas,pandas.core.frame,resample,10994,15,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.449609
No,pandas,pandas.core.generic,doc,8500,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.452990
No,pandas,pandas.core.generic,_get_axis_number,8887,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.453971
No,pandas,pandas.core.generic,get_resampler,8888,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.454486
No,pandas,pandas.core.series,doc,5704,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.456142
No,pandas,pandas.core.series,resample,5719,15,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.456657
No,pandas,pandas.core.groupby.groupby,get_resampler_for_grouping,2626,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.458203
No,pandas,pandas.core.frame,copy,11066,18,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.458718
No,pandas,pandas.core.frame,using_copy_on_write,11066,46,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.460251
No,pandas,pandas.core.frame,_get_axis_name,11068,20,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.461364
No,pandas,pandas.core.frame,type,11071,48,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.461364
No,pandas,pandas.core.frame,to_timestamp,11073,17,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.462365
No,pandas,pandas.core.series,type,5786,48,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.465378
No,pandas,pandas.core.series,copy,5788,18,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.466359
No,pandas,pandas.core.series,using_copy_on_write,5788,46,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.469550
No,pandas,pandas.core.series,to_timestamp,5789,20,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.469550
No,pandas,pandas.core.arrays.period,to_timestamp,506,23,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.472647
No,pandas,pandas.core.arrays.period,to_timestamp,509,23,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.473647
No,pandas,pandas.core.arrays.period,asfreq,518,19,No,0,6,Found no referenced functions,,None,,2025-03-02 20:22:00.473647
No,pandas,pandas.core.arrays.period,len,527,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.476738
No,pandas,pandas.core.arrays.period,_with_freq,536,19,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.476738
No,pandas,pandas.core.indexes.period,doc,178,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.484831
No,pandas,pandas.core.indexes.period,to_timestamp,180,14,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.485830
No,pandas,pandas.core.indexes.period,_simple_new,181,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.485830
No,pandas,pandas.core.frame,copy,11123,18,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.488935
No,pandas,pandas.core.frame,using_copy_on_write,11123,46,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.490933
No,pandas,pandas.core.frame,_get_axis_name,11125,20,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.490933
No,pandas,pandas.core.frame,type,11128,48,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.492018
No,pandas,pandas.core.frame,to_period,11130,17,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.492018
No,pandas,pandas.core.series,type,5826,48,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.494018
No,pandas,pandas.core.series,copy,5828,18,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.495016
No,pandas,pandas.core.series,using_copy_on_write,5828,46,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.496033
No,pandas,pandas.core.series,to_period,5829,20,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.497015
No,pandas,pandas.core.arrays.datetimes,find_stack_level,1171,27,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.499117
No,pandas,pandas.core.arrays.datetimes,get_period_alias,1182,18,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.500115
No,pandas,pandas.core.arrays.datetimes,_from_datetime64,1190,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.501113
No,pandas,pandas.core.indexes.datetimes,doc,282,5,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.503258
No,pandas,pandas.core.indexes.datetimes,to_period,286,14,No,0,4,Found no referenced functions,,None,,2025-03-02 20:22:00.503258
No,pandas,pandas.core.indexes.datetimes,_simple_new,287,15,No,0,2,Found no referenced functions,,None,,2025-03-02 20:22:00.504240
No,pandas,pandas.core.frame,__finalize__,11282,15,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.511363
No,pandas,pandas.core.frame,_constructor,11282,15,No,0,0,Found no referenced functions,,None,,2025-03-02 20:22:00.512362
No,pandas,pandas.core.frame,items,11283,25,No,0,7,Found no referenced functions,,None,,2025-03-02 20:22:00.512491
No,pandas,pandas.core.frame,to_dict,11283,25,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.513492
No,pandas,pandas.core.frame,mgr_to_mgr,11279,14,No,0,1,Found no referenced functions,,None,,2025-03-02 20:22:00.520486
No,pandas,pandas.core.frame,ffill,11403,15,No,0,3,Found no referenced functions,,None,,2025-03-02 20:22:00.522483
